X,Y,Z,formation
451015.754,7795029.449,-3844.77,top
452015.754,7795029.449,-3875.56,top
453015.754,7795029.449,-3903.31,top
454015.754,7795029.449,-3950.07,top
455015.754,7795029.449,-3964.22,top
456015.754,7795029.449,-3979.62,top
457015.754,7795029.449,-3996.34,top
458015.754,7795029.449,-4008.67,top
459015.754,7795029.449,-4010.42,top
460015.754,7795029.449,-3899.87,top
461015.754,7795029.449,-3559.73,top
462015.754,7795029.449,-3502.69,top
463015.754,7795029.449,-3978.82,top
464015.754,7795029.449,-4152.22,top
465015.754,7795029.449,-4208.89,top
466015.754,7795029.449,-4196.19,top
467015.754,7795029.449,-4196.38,top
468015.754,7795029.449,-4243.57,top
469015.754,7795029.449,-4302.59,top
470015.754,7795029.449,-4365.57,top
471015.754,7795029.449,-4431.72,top
472015.754,7795029.449,-4502.85,top
473015.754,7795029.449,-4578.74,top
474015.754,7795029.449,-4657.16,top
431215.754,7785829.449,-3551.43,mid
432015.754,7785829.449,-3607.06,mid
433015.754,7785829.449,-3677.35,mid
434015.754,7785829.449,-3745.46,mid
435015.754,7785829.449,-3810.57,mid
436015.754,7785829.449,-3871.17,mid
437015.754,7785829.449,-3925.58,mid
438015.754,7785829.449,-3973.22,mid
439015.754,7785829.449,-4014.15,mid
440015.754,7785829.449,-4052.84,mid
441015.754,7785829.449,-4087.29,mid
442015.754,7785829.449,-4105.24,mid
443015.754,7785829.449,-4114.86,mid
444015.754,7785829.449,-4115.0,mid
445015.754,7785829.449,-4141.77,mid
446015.754,7785829.449,-4162.56,mid
447015.754,7785829.449,-4135.29,mid
448015.754,7785829.449,-4286.17,mid
449015.754,7785829.449,-4371.95,mid
450015.754,7785829.449,-4454.1,mid
451015.754,7785829.449,-4507.8,mid
452015.754,7785829.449,-4561.59,mid
453015.754,7785829.449,-4578.11,mid
454015.754,7785829.449,-4604.1,mid
455015.754,7785829.449,-4643.8,mid
456015.754,7785829.449,-4672.3,mid
457015.754,7785829.449,-4695.2,mid
458015.754,7785829.449,-4604.19,mid
459015.754,7785829.449,-4525.89,mid
460015.754,7785829.449,-4509.68,mid
461015.754,7785829.449,-4472.92,mid
462015.754,7785829.449,-4487.28,mid
463015.754,7785829.449,-4418.63,mid
464015.754,7785829.449,-4689.0,mid
465015.754,7785829.449,-4686.46,mid
466015.754,7785829.449,-4646.71,mid
467015.754,7785829.449,-4626.25,mid
468015.754,7785829.449,-4788.4,mid
469015.754,7785829.449,-5129.21,mid
470015.754,7785829.449,-5268.62,mid
471015.754,7785829.449,-5359.06,mid
472015.754,7785829.449,-5356.34,mid
473015.754,7785829.449,-5363.44,mid
474015.754,7785829.449,-5403.11,mid
431215.754,7786029.449,-3545.76,mid
432015.754,7786029.449,-3601.75,mid
433015.754,7786029.449,-3672.6,mid
434015.754,7786029.449,-3741.26,mid
435015.754,7786029.449,-3806.74,mid
436015.754,7786029.449,-3867.46,mid
437015.754,7786029.449,-3922.0,mid
438015.754,7786029.449,-3970.08,mid
439015.754,7786029.449,-4011.46,mid
440015.754,7786029.449,-4050.5,mid
441015.754,7786029.449,-4087.34,mid
442015.754,7786029.449,-4105.65,mid
443015.754,7786029.449,-4118.41,mid
444015.754,7786029.449,-4119.57,mid
445015.754,7786029.449,-4144.57,mid
446015.754,7786029.449,-4173.35,mid
447015.754,7786029.449,-4125.24,mid
448015.754,7786029.449,-4269.79,mid
449015.754,7786029.449,-4352.55,mid
450015.754,7786029.449,-4441.12,mid
451015.754,7786029.449,-4504.0,mid
452015.754,7786029.449,-4561.94,mid
453015.754,7786029.449,-4570.77,mid
454015.754,7786029.449,-4594.52,mid
455015.754,7786029.449,-4641.16,mid
456015.754,7786029.449,-4672.22,mid
457015.754,7786029.449,-4697.52,mid
458015.754,7786029.449,-4612.06,mid
459015.754,7786029.449,-4534.19,mid
460015.754,7786029.449,-4512.08,mid
461015.754,7786029.449,-4481.73,mid
462015.754,7786029.449,-4413.86,mid
463015.754,7786029.449,-4331.77,mid
464015.754,7786029.449,-4735.02,mid
465015.754,7786029.449,-4660.2,mid
466015.754,7786029.449,-4620.74,mid
467015.754,7786029.449,-4618.04,mid
468015.754,7786029.449,-4818.34,mid
469015.754,7786029.449,-5098.49,mid
470015.754,7786029.449,-5229.76,mid
