X,Y,Z,formation
130000,75000,-2408,top_formation
135000,75000,-2352,top_formation
140000,75000,-2463,top_formation
145000,75000,-2565,top_formation
150000,75000,-2474,top_formation
155000,75000,-2603,top_formation
160000,75000,-2691,top_formation
165000,75000,-2712,top_formation
170000,75000,-2691,top_formation
175000,75000,-2584,top_formation
0,80000,-54,top_formation
5000,80000,-253,top_formation
10000,80000,-909,top_formation
15000,80000,-1296,top_formation
20000,80000,-1478,top_formation
25000,80000,-1605,top_formation
30000,80000,-1682,top_formation
35000,80000,-1741,top_formation
40000,80000,-1819,top_formation
44999,80000,-1906,top_formation
50000,80000,-1963,top_formation
55000,80000,-2018,top_formation
60000,80000,-2053,top_formation
65000,80000,-2094,top_formation
70000,80000,-2129,top_formation
75000,80000,-2153,top_formation
80000,80000,-2186,top_formation
85000,80000,-2208,top_formation
89999,80000,-2312,top_formation
95000,80000,-2340,top_formation
100000,80000,-2330,top_formation
105000,80000,-2343,top_formation
110000,80000,-2438,top_formation
115000,80000,-2408,top_formation
120000,80000,-2389,top_formation
125000,80000,-2355,top_formation
130000,80000,-2252,top_formation
135000,80000,-2181,top_formation
140000,80000,-2428,top_formation
145000,80000,-2425,top_formation
150000,80000,-2387,top_formation
155000,80000,-2518,top_formation
160000,80000,-2615,top_formation
165000,80000,-2619,top_formation
170000,80000,-2541,top_formation
175000,80000,-2351,top_formation
0,85000,-51,top_formation
5000,85000,-96,top_formation
10000,85000,-740,top_formation
15000,85000,-1206,top_formation
20000,85000,-1405,top_formation
25000,85000,-1546,top_formation
30000,85000,-1630,top_formation
35000,85000,-1720,top_formation
40000,85000,-1797,top_formation
44999,85000,-1873,top_formation
50000,85000,-1935,top_formation
55000,85000,-1984,top_formation
60000,85000,-2021,top_formation
65000,85000,-2064,top_formation
70000,85000,-2113,top_formation
75000,85000,-2151,top_formation
80000,85000,-2180,top_formation
85000,85000,-2243,top_formation
89999,85000,-2235,top_formation
95000,85000,-2229,top_formation
100000,85000,-2235,top_formation
105000,85000,-2405,top_formation
110000,85000,-2289,top_formation
115000,85000,-2154,top_formation
120000,85000,-2193,top_formation
125000,85000,-2254,top_formation
130000,85000,-2196,top_formation
135000,85000,-2124,top_formation
140000,85000,-2304,top_formation
