X,Y,Z,formation
740433.64,7231967.38,-6293.95,BASE_ITAPEMA
740583.64,7231967.38,-6317.15,BASE_ITAPEMA
740733.64,7231967.38,-6336.45,BASE_ITAPEMA
740883.64,7231967.38,-6331.5,BASE_ITAPEMA
741033.64,7231967.38,-6319.88,BASE_ITAPEMA
741183.64,7231967.38,-6317.22,BASE_ITAPEMA
741333.64,7231967.38,-6333.35,BASE_ITAPEMA
741483.64,7231967.38,-6343.58,BASE_ITAPEMA
741633.64,7231967.38,-6342.17,BASE_ITAPEMA
741783.64,7231967.38,-6339.57,BASE_ITAPEMA
741933.64,7231967.38,-6337.27,BASE_ITAPEMA
742083.64,7231967.38,-6299.11,BASE_ITAPEMA
742233.64,7231967.38,-6266.13,BASE_ITAPEMA
742383.64,7232017.38,-6245.4,BASE_ITAPEMA
736933.64,7232067.38,-6499.16,BASE_ITAPEMA
736833.64,7232117.38,-6441.22,BASE_ITAPEMA
736983.64,7232117.38,-6514.73,BASE_ITAPEMA
737133.64,7232117.38,-6561.89,BASE_ITAPEMA
737283.64,7232117.38,-6584.26,BASE_ITAPEMA
737433.64,7232117.38,-6579.57,BASE_ITAPEMA
737583.64,7232117.38,-6570.38,BASE_ITAPEMA
737733.64,7232117.38,-6552.67,BASE_ITAPEMA
737883.64,7232117.38,-6525.15,BASE_ITAPEMA
738033.64,7232117.38,-6518.67,BASE_ITAPEMA
738183.64,7232117.38,-6504.71,BASE_ITAPEMA
738333.64,7232117.38,-6467.54,BASE_ITAPEMA
738483.64,7232117.38,-6446.01,BASE_ITAPEMA
738633.64,7232117.38,-6434.07,BASE_ITAPEMA
738783.64,7232117.38,-6400.8,BASE_ITAPEMA
738933.64,7232117.38,-6372.62,BASE_ITAPEMA
739083.64,7232117.38,-6363.86,BASE_ITAPEMA
739233.64,7232117.38,-6369.95,BASE_ITAPEMA
739383.64,7232117.38,-6357.6,BASE_ITAPEMA
739533.64,7232117.38,-6320.2,BASE_ITAPEMA
739683.64,7232117.38,-6284.01,BASE_ITAPEMA
739833.64,7232117.38,-6266.32,BASE_ITAPEMA
739983.64,7232117.38,-6263.09,BASE_ITAPEMA
740133.64,7232117.38,-6263.39,BASE_ITAPEMA
740283.64,7232117.38,-6275.24,BASE_ITAPEMA
740433.64,7232117.38,-6303.97,BASE_ITAPEMA
740583.64,7232117.38,-6314.37,BASE_ITAPEMA
740733.64,7232117.38,-6333.71,BASE_ITAPEMA
740883.64,7232117.38,-6335.34,BASE_ITAPEMA
741033.64,7232117.38,-6310.92,BASE_ITAPEMA
