X,Y,Z,formation
740633.64,7230167.38,-6495.21,BASE_ITAPEMA
740683.64,7230167.38,-6479.59,BASE_ITAPEMA
740733.64,7230167.38,-6465.41,BASE_ITAPEMA
740783.64,7230167.38,-6446.63,BASE_ITAPEMA
740833.64,7230167.38,-6431.94,BASE_ITAPEMA
740883.64,7230167.38,-6420.19,BASE_ITAPEMA
740933.64,7230167.38,-6411.91,BASE_ITAPEMA
740983.64,7230167.38,-6407.18,BASE_ITAPEMA
741033.64,7230167.38,-6398.38,BASE_ITAPEMA
741083.64,7230167.38,-6388.7,BASE_ITAPEMA
741133.64,7230167.38,-6382.07,BASE_ITAPEMA
739683.64,7230217.38,-6645.23,BASE_ITAPEMA
739733.64,7230217.38,-6641.19,BASE_ITAPEMA
739783.64,7230217.38,-6633.12,BASE_ITAPEMA
739833.64,7230217.38,-6622.37,BASE_ITAPEMA
739883.64,7230217.38,-6608.89,BASE_ITAPEMA
739933.64,7230217.38,-6593.23,BASE_ITAPEMA
739983.64,7230217.38,-6580.16,BASE_ITAPEMA
740033.64,7230217.38,-6572.32,BASE_ITAPEMA
740083.64,7230217.38,-6569.51,BASE_ITAPEMA
740133.64,7230217.38,-6569.59,BASE_ITAPEMA
740183.64,7230217.38,-6568.21,BASE_ITAPEMA
740233.64,7230217.38,-6562.29,BASE_ITAPEMA
740283.64,7230217.38,-6554.21,BASE_ITAPEMA
740333.64,7230217.38,-6541.34,BASE_ITAPEMA
740383.64,7230217.38,-6531.86,BASE_ITAPEMA
740433.64,7230217.38,-6526.66,BASE_ITAPEMA
740483.64,7230217.38,-6517.01,BASE_ITAPEMA
740533.64,7230217.38,-6506.0,BASE_ITAPEMA
740583.64,7230217.38,-6497.67,BASE_ITAPEMA
740633.64,7230217.38,-6485.25,BASE_ITAPEMA
740683.64,7230217.38,-6468.95,BASE_ITAPEMA
740733.64,7230217.38,-6455.98,BASE_ITAPEMA
740783.64,7230217.38,-6440.78,BASE_ITAPEMA
740833.64,7230217.38,-6430.91,BASE_ITAPEMA
740883.64,7230217.38,-6422.87,BASE_ITAPEMA
740933.64,7230217.38,-6417.51,BASE_ITAPEMA
740983.64,7230217.38,-6414.82,BASE_ITAPEMA
741033.64,7230217.38,-6405.43,BASE_ITAPEMA
741083.64,7230217.38,-6392.04,BASE_ITAPEMA
741133.64,7230217.38,-6380.48,BASE_ITAPEMA
741183.64,7230217.38,-6371.72,BASE_ITAPEMA
739583.64,7230267.38,-6639.55,BASE_ITAPEMA
739633.64,7230267.38,-6636.68,BASE_ITAPEMA
739683.64,7230267.38,-6634.45,BASE_ITAPEMA
739733.64,7230267.38,-6629.35,BASE_ITAPEMA
739783.64,7230267.38,-6620.42,BASE_ITAPEMA
739833.64,7230267.38,-6608.9,BASE_ITAPEMA
739883.64,7230267.38,-6595.59,BASE_ITAPEMA
739933.64,7230267.38,-6580.96,BASE_ITAPEMA
739983.64,7230267.38,-6568.73,BASE_ITAPEMA
740033.64,7230267.38,-6561.39,BASE_ITAPEMA
740083.64,7230267.38,-6557.23,BASE_ITAPEMA
740133.64,7230267.38,-6555.98,BASE_ITAPEMA
740183.64,7230267.38,-6555.21,BASE_ITAPEMA
740233.64,7230267.38,-6551.7,BASE_ITAPEMA
740283.64,7230267.38,-6544.52,BASE_ITAPEMA
740333.64,7230267.38,-6531.51,BASE_ITAPEMA
740383.64,7230267.38,-6523.15,BASE_ITAPEMA
740433.64,7230267.38,-6517.04,BASE_ITAPEMA
740483.64,7230267.38,-6508.12,BASE_ITAPEMA
740533.64,7230267.38,-6496.17,BASE_ITAPEMA
740583.64,7230267.38,-6486.69,BASE_ITAPEMA
740633.64,7230267.38,-6474.33,BASE_ITAPEMA
740683.64,7230267.38,-6460.42,BASE_ITAPEMA
740733.64,7230267.38,-6449.53,BASE_ITAPEMA
740783.64,7230267.38,-6440.87,BASE_ITAPEMA
740833.64,7230267.38,-6435.23,BASE_ITAPEMA
740883.64,7230267.38,-6427.68,BASE_ITAPEMA
740933.64,7230267.38,-6421.68,BASE_ITAPEMA
740983.64,7230267.38,-6415.75,BASE_ITAPEMA
741033.64,7230267.38,-6405.74,BASE_ITAPEMA
741083.64,7230267.38,-6390.56,BASE_ITAPEMA
741133.64,7230267.38,-6377.1,BASE_ITAPEMA
741183.64,7230267.38,-6365.99,BASE_ITAPEMA
739483.64,7230317.38,-6615.64,BASE_ITAPEMA
739533.64,7230317.38,-6620.84,BASE_ITAPEMA
739583.64,7230317.38,-6625.57,BASE_ITAPEMA
739633.64,7230317.38,-6623.8,BASE_ITAPEMA
739683.64,7230317.38,-6620.33,BASE_ITAPEMA
739733.64,7230317.38,-6613.34,BASE_ITAPEMA
739783.64,7230317.38,-6602.57,BASE_ITAPEMA
739833.64,7230317.38,-6591.96,BASE_ITAPEMA
739883.64,7230317.38,-6580.04,BASE_ITAPEMA
739933.64,7230317.38,-6566.92,BASE_ITAPEMA
739983.64,7230317.38,-6556.05,BASE_ITAPEMA
740033.64,7230317.38,-6548.65,BASE_ITAPEMA
740083.64,7230317.38,-6542.86,BASE_ITAPEMA
740133.64,7230317.38,-6539.25,BASE_ITAPEMA
740183.64,7230317.38,-6538.1,BASE_ITAPEMA
740233.64,7230317.38,-6537.16,BASE_ITAPEMA
740283.64,7230317.38,-6534.49,BASE_ITAPEMA
740333.64,7230317.38,-6524.29,BASE_ITAPEMA
740383.64,7230317.38,-6514.63,BASE_ITAPEMA
740433.64,7230317.38,-6504.67,BASE_ITAPEMA
740483.64,7230317.38,-6494.48,BASE_ITAPEMA
740533.64,7230317.38,-6481.7,BASE_ITAPEMA
740583.64,7230317.38,-6473.75,BASE_ITAPEMA
740633.64,7230317.38,-6464.25,BASE_ITAPEMA
740683.64,7230317.38,-6457.68,BASE_ITAPEMA
740733.64,7230317.38,-6450.64,BASE_ITAPEMA
740783.64,7230317.38,-6444.94,BASE_ITAPEMA
740833.64,7230317.38,-6440.51,BASE_ITAPEMA
740883.64,7230317.38,-6430.53,BASE_ITAPEMA
740933.64,7230317.38,-6420.58,BASE_ITAPEMA
740983.64,7230317.38,-6410.99,BASE_ITAPEMA
741033.64,7230317.38,-6399.62,BASE_ITAPEMA
741083.64,7230317.38,-6386.14,BASE_ITAPEMA
741133.64,7230317.38,-6372.2,BASE_ITAPEMA
741183.64,7230317.38,-6360.47,BASE_ITAPEMA
741233.64,7230317.38,-6351.19,BASE_ITAPEMA
739433.64,7230367.38,-6589.78,BASE_ITAPEMA
739483.64,7230367.38,-6595.41,BASE_ITAPEMA
739533.64,7230367.38,-6600.71,BASE_ITAPEMA
739583.64,7230367.38,-6607.94,BASE_ITAPEMA
739633.64,7230367.38,-6607.39,BASE_ITAPEMA
739683.64,7230367.38,-6603.06,BASE_ITAPEMA
739733.64,7230367.38,-6595.52,BASE_ITAPEMA
739783.64,7230367.38,-6585.22,BASE_ITAPEMA
739833.64,7230367.38,-6574.71,BASE_ITAPEMA
739883.64,7230367.38,-6563.47,BASE_ITAPEMA
739933.64,7230367.38,-6552.29,BASE_ITAPEMA
739983.64,7230367.38,-6542.43,BASE_ITAPEMA
740033.64,7230367.38,-6534.98,BASE_ITAPEMA
740083.64,7230367.38,-6528.13,BASE_ITAPEMA
740133.64,7230367.38,-6522.03,BASE_ITAPEMA
740183.64,7230367.38,-6518.82,BASE_ITAPEMA
740233.64,7230367.38,-6518.95,BASE_ITAPEMA
740283.64,7230367.38,-6518.23,BASE_ITAPEMA
740333.64,7230367.38,-6513.22,BASE_ITAPEMA
740383.64,7230367.38,-6504.25,BASE_ITAPEMA
740433.64,7230367.38,-6493.03,BASE_ITAPEMA
740483.64,7230367.38,-6483.5,BASE_ITAPEMA
740533.64,7230367.38,-6472.4,BASE_ITAPEMA
740583.64,7230367.38,-6465.78,BASE_ITAPEMA
740633.64,7230367.38,-6463.55,BASE_ITAPEMA
740683.64,7230367.38,-6460.33,BASE_ITAPEMA
740733.64,7230367.38,-6454.61,BASE_ITAPEMA
740783.64,7230367.38,-6447.57,BASE_ITAPEMA
740833.64,7230367.38,-6440.32,BASE_ITAPEMA
740883.64,7230367.38,-6428.56,BASE_ITAPEMA
740933.64,7230367.38,-6416.34,BASE_ITAPEMA
740983.64,7230367.38,-6404.63,BASE_ITAPEMA
741033.64,7230367.38,-6392.7,BASE_ITAPEMA
741083.64,7230367.38,-6380.21,BASE_ITAPEMA
741133.64,7230367.38,-6366.87,BASE_ITAPEMA
741183.64,7230367.38,-6354.79,BASE_ITAPEMA
741233.64,7230367.38,-6344.87,BASE_ITAPEMA
741283.64,7230367.38,-6337.49,BASE_ITAPEMA
739383.64,7230417.38,-6570.98,BASE_ITAPEMA
739433.64,7230417.38,-6572.36,BASE_ITAPEMA
739483.64,7230417.38,-6575.26,BASE_ITAPEMA
739533.64,7230417.38,-6578.68,BASE_ITAPEMA
739583.64,7230417.38,-6587.44,BASE_ITAPEMA
739633.64,7230417.38,-6590.1,BASE_ITAPEMA
739683.64,7230417.38,-6587.33,BASE_ITAPEMA
739733.64,7230417.38,-6580.84,BASE_ITAPEMA
739783.64,7230417.38,-6571.43,BASE_ITAPEMA
