X,Y,Z,formation
475000,7654000,-2525,bes_98
476000,7654000,-3136,bes_98
477000,7654000,-3558,bes_98
478000,7654000,-3649,bes_98
479000,7654000,-3589,bes_98
480000,7654000,-3751,bes_98
481000,7654000,-4200,bes_98
482000,7654000,-4648,bes_98
483000,7654000,-4871,bes_98
484000,7654000,-4841,bes_98
485000,7654000,-4773,bes_98
486000,7654000,-4874,bes_98
487000,7654000,-5078,bes_98
488000,7654000,-5309,bes_98
489000,7654000,-5554,bes_98
490000,7654000,-5575,bes_98
491000,7654000,-5098,bes_98
492000,7654000,-4390,bes_98
493000,7654000,-4008,bes_98
494000,7654000,-4042,bes_98
495000,7654000,-3859,bes_98
496000,7654000,-3057,bes_98
497000,7654000,-2311,bes_98
498000,7654000,-2235,bes_98
499000,7654000,-2835,bes_98
500000,7654000,-3844,bes_98
501000,7654000,-4640,bes_98
502000,7654000,-4850,bes_98
503000,7654000,-4567,bes_98
504000,7654000,-3870,bes_98
505000,7654000,-3013,bes_98
506000,7654000,-2455,bes_98
507000,7654000,-2354,bes_98
508000,7654000,-2509,bes_98
509000,7654000,-2667,bes_98
510000,7654000,-2850,bes_98
511000,7654000,-3244,bes_98
512000,7654000,-3649,bes_98
513000,7654000,-3639,bes_98
514000,7654000,-3228,bes_98
515000,7654000,-3394,bes_98
516000,7654000,-4839,bes_98
517000,7654000,-6427,bes_98
518000,7654000,-7085,bes_98
519000,7654000,-7204,bes_98
520000,7654000,-7243,bes_98
521000,7654000,-7029,bes_98
522000,7654000,-6026,bes_98
523000,7654000,-4448,bes_98
524000,7654000,-3582,bes_98
525000,7654000,-4241,bes_98
526000,7654000,-5782,bes_98
527000,7654000,-6780,bes_98
528000,7654000,-6863,bes_98
529000,7654000,-6690,bes_98
530000,7654000,-6585,bes_98
531000,7654000,-6513,bes_98
532000,7654000,-6134,bes_98
533000,7654000,-5866,bes_98
534000,7654000,-6448,bes_98
535000,7654000,-6830,bes_98
536000,7654000,-6168,bes_98
537000,7654000,-5219,bes_98
538000,7654000,-4479,bes_98
539000,7654000,-3927,bes_98
540000,7654000,-3595,bes_98
541000,7654000,-3438,bes_98
