X,Y,Z,formation
127000,4000,-6301,bes
128000,4000,-6146,bes
129000,4000,-5956,bes
130000,4000,-5950,bes
131000,4000,-5791,bes
132000,4000,-4856,bes
133000,4000,-4525,bes
134000,4000,-5790,bes
135000,4000,-6601,bes
136000,4000,-6138,bes
137000,4000,-5412,bes
138000,4000,-4726,bes
139000,4000,-4102,bes
140000,4000,-3661,bes
141000,4000,-3469,bes
142000,4000,-3494,bes
143000,4000,-3602,bes
144000,4000,-3627,bes
145000,4000,-3514,bes
146000,4000,-3313,bes
147000,4000,-3107,bes
148000,4000,-2930,bes
149000,4000,-2799,bes
150000,4000,-2783,bes
151000,4000,-3302,bes
152000,4000,-4583,bes
153000,4000,-5768,bes
154000,4000,-6251,bes
155000,4000,-6407,bes
156000,4000,-6513,bes
157000,4000,-6580,bes
158000,4000,-6631,bes
159000,4000,-6666,bes
160000,4000,-6665,bes
161000,4000,-6622,bes
162000,4000,-6557,bes
163000,4000,-6504,bes
164000,4000,-6485,bes
165000,4000,-6491,bes
166000,4000,-6489,bes
167000,4000,-6430,bes
168000,4000,-6327,bes
169000,4000,-6249,bes
170000,4000,-6232,bes
171000,4000,-6257,bes
172000,4000,-6295,bes
173000,4000,-6325,bes
174000,4000,-6309,bes
175000,4000,-6229,bes
176000,4000,-6124,bes
177000,4000,-6055,bes
178000,4000,-6028,bes
179000,4000,-6126,bes
0,5000,-3212,bes
1000,5000,-3249,bes
2000,5000,-3336,bes
3000,5000,-3429,bes
4000,5000,-3505,bes
5000,5000,-3575,bes
6000,5000,-3667,bes
7000,5000,-3786,bes
8000,5000,-3925,bes
9000,5000,-4064,bes
10000,5000,-4187,bes
11000,5000,-4291,bes
12000,5000,-4356,bes
13000,5000,-4407,bes
14000,5000,-4471,bes
15000,5000,-4451,bes
16000,5000,-4301,bes
17000,5000,-4138,bes
18000,5000,-4024,bes
19000,5000,-3958,bes
20000,5000,-3955,bes
21000,5000,-3990,bes
22000,5000,-4000,bes
23000,5000,-3973,bes
24000,5000,-3932,bes
25000,5000,-3887,bes
26000,5000,-3849,bes
27000,5000,-3834,bes
28000,5000,-3822,bes
29000,5000,-3707,bes
30000,5000,-3516,bes
31000,5000,-3527,bes
32000,5000,-3807,bes
33000,5000,-4107,bes
34000,5000,-4288,bes
35000,5000,-4392,bes
36000,5000,-4433,bes
37000,5000,-4370,bes
38000,5000,-4165,bes
39000,5000,-3958,bes
40000,5000,-3963,bes
41000,5000,-4088,bes
42000,5000,-4185,bes
43000,5000,-4281,bes
44000,5000,-4412,bes
