X,Y,Z,formation
517500,7722500,-8251,Horizon_18
522500,7722500,-7807,Horizon_18
527500,7722500,-6297,Horizon_18
532500,7722500,-7962,Horizon_18
537500,7722500,-7933,Horizon_18
542500,7722500,-5543,Horizon_18
547500,7722500,-4632,Horizon_18
552500,7722500,-5637,Horizon_18
557500,7722500,-5981,Horizon_18
562500,7722500,-7209,Horizon_18
567500,7722500,-7003,Horizon_18
572500,7722500,-6929,Horizon_18
577500,7722500,-7285,Horizon_18
402500,7727500,-1345,Horizon_18
407500,7727500,-1828,Horizon_18
412500,7727500,-2362,Horizon_18
417500,7727500,-2812,Horizon_18
422500,7727500,-3274,Horizon_18
427500,7727500,-3902,Horizon_18
432500,7727500,-4885,Horizon_18
437500,7727500,-4900,Horizon_18
442500,7727500,-5238,Horizon_18
447500,7727500,-5411,Horizon_18
452500,7727500,-5268,Horizon_18
457500,7727500,-5123,Horizon_18
462500,7727500,-5551,Horizon_18
467500,7727500,-5768,Horizon_18
472500,7727500,-6294,Horizon_18
477500,7727500,-5106,Horizon_18
482500,7727500,-6578,Horizon_18
487500,7727500,-7175,Horizon_18
492500,7727500,-6552,Horizon_18
497500,7727500,-7104,Horizon_18
502500,7727500,-8124,Horizon_18
507500,7727500,-7493,Horizon_18
512500,7727500,-7516,Horizon_18
517500,7727500,-8375,Horizon_18
522500,7727500,-6587,Horizon_18
527500,7727500,-6073,Horizon_18
532500,7727500,-7698,Horizon_18
537500,7727500,-7955,Horizon_18
542500,7727500,-5566,Horizon_18
547500,7727500,-4564,Horizon_18
552500,7727500,-7149,Horizon_18
557500,7727500,-7404,Horizon_18
562500,7727500,-7153,Horizon_18
567500,7727500,-6827,Horizon_18
572500,7727500,-6848,Horizon_18
577500,7727500,-7403,Horizon_18
402500,7732500,-1224,Horizon_18
407500,7732500,-1568,Horizon_18
412500,7732500,-2128,Horizon_18
417500,7732500,-2550,Horizon_18
422500,7732500,-3057,Horizon_18
427500,7732500,-3688,Horizon_18
432500,7732500,-4721,Horizon_18
437500,7732500,-5303,Horizon_18
442500,7732500,-5401,Horizon_18
447500,7732500,-5480,Horizon_18
452500,7732500,-5393,Horizon_18
457500,7732500,-5281,Horizon_18
462500,7732500,-5356,Horizon_18
467500,7732500,-5871,Horizon_18
472500,7732500,-5736,Horizon_18
477500,7732500,-5401,Horizon_18
482500,7732500,-6511,Horizon_18
487500,7732500,-5955,Horizon_18
492500,7732500,-6730,Horizon_18
497500,7732500,-6989,Horizon_18
502500,7732500,-6447,Horizon_18
507500,7732500,-6530,Horizon_18
512500,7732500,-8066,Horizon_18
517500,7732500,-5103,Horizon_18
522500,7732500,-6906,Horizon_18
527500,7732500,-6249,Horizon_18
532500,7732500,-7200,Horizon_18
537500,7732500,-8029,Horizon_18
542500,7732500,-8367,Horizon_18
547500,7732500,-7811,Horizon_18
552500,7732500,-7600,Horizon_18
557500,7732500,-7498,Horizon_18
562500,7732500,-7399,Horizon_18
567500,7732500,-6890,Horizon_18
572500,7732500,-7179,Horizon_18
577500,7732500,-7561,Horizon_18
402500,7737500,-1230,Horizon_18
407500,7737500,-1449,Horizon_18
412500,7737500,-2061,Horizon_18
417500,7737500,-2562,Horizon_18
422500,7737500,-3011,Horizon_18
427500,7737500,-3430,Horizon_18
432500,7737500,-4596,Horizon_18
437500,7737500,-5547,Horizon_18
442500,7737500,-5436,Horizon_18
447500,7737500,-5560,Horizon_18
452500,7737500,-5434,Horizon_18
457500,7737500,-5285,Horizon_18
462500,7737500,-5378,Horizon_18
467500,7737500,-5887,Horizon_18
472500,7737500,-5773,Horizon_18
477500,7737500,-5746,Horizon_18
482500,7737500,-6583,Horizon_18
487500,7737500,-5665,Horizon_18
492500,7737500,-6512,Horizon_18
497500,7737500,-6758,Horizon_18
502500,7737500,-6091,Horizon_18
507500,7737500,-7541,Horizon_18
512500,7737500,-7484,Horizon_18
517500,7737500,-4999,Horizon_18
522500,7737500,-6807,Horizon_18
527500,7737500,-6698,Horizon_18
532500,7737500,-7155,Horizon_18
537500,7737500,-7767,Horizon_18
542500,7737500,-7771,Horizon_18
547500,7737500,-7765,Horizon_18
552500,7737500,-7307,Horizon_18
557500,7737500,-7415,Horizon_18
562500,7737500,-7746,Horizon_18
567500,7737500,-7603,Horizon_18
572500,7737500,-7993,Horizon_18
577500,7737500,-8002,Horizon_18
402500,7742500,-1410,Horizon_18
407500,7742500,-1479,Horizon_18
412500,7742500,-1961,Horizon_18
417500,7742500,-2526,Horizon_18
422500,7742500,-3034,Horizon_18
427500,7742500,-3417,Horizon_18
432500,7742500,-4098,Horizon_18
437500,7742500,-5043,Horizon_18
442500,7742500,-5591,Horizon_18
447500,7742500,-5843,Horizon_18
452500,7742500,-5424,Horizon_18
457500,7742500,-5394,Horizon_18
462500,7742500,-5771,Horizon_18
467500,7742500,-5987,Horizon_18
472500,7742500,-6102,Horizon_18
477500,7742500,-6284,Horizon_18
482500,7742500,-6673,Horizon_18
487500,7742500,-6002,Horizon_18
492500,7742500,-6253,Horizon_18
497500,7742500,-6517,Horizon_18
502500,7742500,-6649,Horizon_18
507500,7742500,-7361,Horizon_18
512500,7742500,-7394,Horizon_18
517500,7742500,-6801,Horizon_18
522500,7742500,-6400,Horizon_18
527500,7742500,-6445,Horizon_18
532500,7742500,-7446,Horizon_18
537500,7742500,-8023,Horizon_18
542500,7742500,-8176,Horizon_18
547500,7742500,-7862,Horizon_18
552500,7742500,-7368,Horizon_18
557500,7742500,-7195,Horizon_18
