X,Y,Z,formation
446016.346,7796478.753,-3556.0,MAASTRICHTIANO
446516.368,7796478.78,-3561.38,MAASTRICHTIANO
447016.391,7796478.806,-3579.43,MAASTRICHTIANO
447516.413,7796478.833,-3603.83,MAASTRICHTIANO
448016.435,7796478.859,-3630.67,MAASTRICHTIANO
448516.458,7796478.886,-3661.22,MAASTRICHTIANO
449016.48,7796478.912,-3694.18,MAASTRICHTIANO
449516.502,7796478.939,-3728.66,MAASTRICHTIANO
450016.525,7796478.965,-3757.27,MAASTRICHTIANO
450516.547,7796478.992,-3782.48,MAASTRICHTIANO
451016.569,7796479.018,-3808.92,MAASTRICHTIANO
451516.592,7796479.045,-3849.77,MAASTRICHTIANO
452016.614,7796479.071,-3900.1,MAASTRICHTIANO
452516.636,7796479.098,-3918.11,MAASTRICHTIANO
453016.659,7796479.124,-3915.03,MAASTRICHTIANO
453516.681,7796479.151,-3927.69,MAASTRICHTIANO
454016.703,7796479.178,-3910.74,MAASTRICHTIANO
454516.726,7796479.204,-3939.1,MAASTRICHTIANO
455016.748,7796479.231,-3967.63,MAASTRICHTIANO
455516.77,7796479.257,-3972.99,MAASTRICHTIANO
456016.793,7796479.284,-3976.17,MAASTRICHTIANO
456516.815,7796479.31,-3965.83,MAASTRICHTIANO
457016.837,7796479.337,-3961.44,MAASTRICHTIANO
457516.86,7796479.363,-3987.32,MAASTRICHTIANO
458016.882,7796479.39,-3983.62,MAASTRICHTIANO
458516.904,7796479.416,-3948.6,MAASTRICHTIANO
459016.927,7796479.443,-3936.66,MAASTRICHTIANO
459516.949,7796479.469,-3896.02,MAASTRICHTIANO
460016.971,7796479.496,-3815.28,MAASTRICHTIANO
460516.994,7796479.522,-3768.0,MAASTRICHTIANO
461017.016,7796479.549,-3760.46,MAASTRICHTIANO
461517.038,7796479.575,-3791.3,MAASTRICHTIANO
462017.061,7796479.602,-3869.36,MAASTRICHTIANO
462517.083,7796479.628,-3999.98,MAASTRICHTIANO
463017.105,7796479.655,-4100.7,MAASTRICHTIANO
463517.128,7796479.682,-4173.81,MAASTRICHTIANO
464017.15,7796479.708,-4200.61,MAASTRICHTIANO
464517.172,7796479.735,-4229.47,MAASTRICHTIANO
465017.195,7796479.761,-4250.37,MAASTRICHTIANO
465517.217,7796479.788,-4255.14,MAASTRICHTIANO
466017.239,7796479.814,-4249.02,MAASTRICHTIANO
466517.262,7796479.841,-4253.24,MAASTRICHTIANO
