,X,Y,Z,X_c,Y_c,Z_c,G_x,G_y,G_z,dip,azimuth,polarity,formation,series,id,order_series,smooth
1554,13899.0,22947.0,-1809.17,0.3279311324529812,0.5845637855142056,0.5086877350940376,0.34364168393882755,0.6109253337683643,0.7132185006151337,44.502611570557605,29.35748165550657,1,h1,Strat_1,2,2,0.01
1555,13886.0,22953.0,-1808.13,0.32767102841136453,0.5846838335334134,0.5087085434173669,0.32422458501548745,0.5565789660947187,0.7649171673929595,40.10037657707963,30.222132495754725,1,h1,Strat_1,2,2,0.01
1556,13872.0,22960.0,-1807.09,0.3273909163665466,0.5848238895558223,0.5087293517406962,0.2561920173624782,0.38490232874275876,0.8866881343336814,27.540015039560927,33.64784194239259,1,h1,Strat_1,2,2,0.01
1557,13858.0,22966.0,-1805.89,0.3271108043217287,0.58494393757503,0.5087533613445377,0.17765021743778897,0.20432676548390197,0.9626478967676566,15.709281864292857,41.00505792203044,1,h1,Strat_1,2,2,0.01
1558,13845.0,22972.0,-1804.54,0.32685070028011204,0.5850639855942377,0.5087803721488595,0.32340260042592583,0.5497618868897569,0.7701770093693808,39.630213199385814,30.466571227768302,1,h1,Strat_1,2,2,0.01
1559,13831.0,22979.0,-1803.39,0.3265705882352941,0.5852040416166466,0.508803381352541,0.3616966291287536,0.6564382768493563,0.662015360217529,48.54624266551151,28.85470657306955,1,h1,Strat_1,2,2,0.01
1560,13818.0,22985.0,-1802.07,0.3263104841936775,0.5853240896358544,0.5088297919167667,-0.07538498923433865,-0.2950040435671129,0.9525175681724677,17.7271006928922,194.33453606068926,1,h1,Strat_1,2,2,0.01
1561,13804.0,22992.0,-1800.93,0.32603037214885955,0.5854641456582633,0.5088526010404162,0.18383608261900078,0.2712613707240225,0.9447865174102689,19.128414936842464,34.1258192992481,1,h1,Strat_1,2,2,0.01
1562,13791.0,22998.0,-1800.26,0.32577026810724286,0.5855841936774709,0.508866006402561,-0.331898037324507,-0.7535210013649203,0.567494311268534,55.42431936150474,203.77171053736788,1,h1,Strat_1,2,2,0.01
1563,13777.0,23005.0,-1800.0,0.32549015606242493,0.5857242496998799,0.5088712084833933,-0.21374988942246348,-0.5131177550954323,0.8312768216290579,33.76987728034663,202.61518606387165,1,h1,Strat_1,2,2,0.01
1564,13764.0,23011.0,-1799.76,0.32523005202080835,0.5858442977190876,0.5088760104041616,-0.07953790367640566,-0.23005560358525162,0.9699217190772605,14.088305420661882,199.07197653392254,1,h1,Strat_1,2,2,0.01
