time,X,Y,Z,litho
94.0,564000.0,7721000.0,-6880.68,50.0
94.0,565000.0,7721000.0,-6853.64,50.0
94.0,566000.0,7721000.0,-6804.04,50.0
94.0,567000.0,7721000.0,-6737.94,50.0
94.0,568000.0,7721000.0,-6655.98,50.0
94.0,569000.0,7721000.0,-6564.46,50.0
94.0,570000.0,7721000.0,-6474.96,50.0
94.0,571000.0,7721000.0,-6418.51,50.0
94.0,572000.0,7721000.0,-6428.59,50.0
94.0,573000.0,7721000.0,-6502.87,50.0
94.0,574000.0,7721000.0,-6610.23,50.0
94.0,575000.0,7721000.0,-6730.51,50.0
94.0,576000.0,7721000.0,-6843.35,50.0
94.0,577000.0,7721000.0,-6910.79,50.0
94.0,578000.0,7721000.0,-6939.3,50.0
94.0,579000.0,7721000.0,-6872.86,50.0
94.0,400000.0,7722000.0,-427.478,50.0
94.0,401000.0,7722000.0,-444.712,50.0
94.0,402000.0,7722000.0,-480.203,50.0
94.0,403000.0,7722000.0,-530.315,50.0
94.0,404000.0,7722000.0,-631.723,50.0
94.0,405000.0,7722000.0,-790.373,50.0
94.0,406000.0,7722000.0,-960.351,50.0
94.0,407000.0,7722000.0,-1094.36,50.0
94.0,408000.0,7722000.0,-1200.82,50.0
94.0,409000.0,7722000.0,-1301.81,50.0
94.0,410000.0,7722000.0,-1406.54,50.0
94.0,411000.0,7722000.0,-1528.0,50.0
94.0,412000.0,7722000.0,-1663.4,50.0
94.0,413000.0,7722000.0,-1784.49,50.0
94.0,414000.0,7722000.0,-1872.76,50.0
94.0,415000.0,7722000.0,-1949.48,50.0
94.0,416000.0,7722000.0,-2033.51,50.0
94.0,417000.0,7722000.0,-2123.41,50.0
94.0,418000.0,7722000.0,-2223.57,50.0
94.0,419000.0,7722000.0,-2324.92,50.0
94.0,420000.0,7722000.0,-2415.0,50.0
94.0,421000.0,7722000.0,-2501.45,50.0
94.0,422000.0,7722000.0,-2589.74,50.0
94.0,423000.0,7722000.0,-2678.13,50.0
94.0,424000.0,7722000.0,-2770.97,50.0
94.0,425000.0,7722000.0,-2864.85,50.0
94.0,426000.0,7722000.0,-2954.0,50.0
94.0,427000.0,7722000.0,-3044.4,50.0
94.0,428000.0,7722000.0,-3150.02,50.0
94.0,429000.0,7722000.0,-3292.71,50.0
94.0,430000.0,7722000.0,-3472.91,50.0
94.0,431000.0,7722000.0,-3668.5,50.0
94.0,432000.0,7722000.0,-3866.67,50.0
94.0,433000.0,7722000.0,-4049.67,50.0
94.0,434000.0,7722000.0,-4150.25,50.0
94.0,435000.0,7722000.0,-4120.98,50.0
94.0,436000.0,7722000.0,-4042.18,50.0
94.0,437000.0,7722000.0,-4001.28,50.0
94.0,438000.0,7722000.0,-3983.99,50.0
94.0,439000.0,7722000.0,-3991.67,50.0
94.0,440000.0,7722000.0,-4079.39,50.0
94.0,441000.0,7722000.0,-4241.2,50.0
94.0,442000.0,7722000.0,-4385.92,50.0
94.0,443000.0,7722000.0,-4430.02,50.0
94.0,444000.0,7722000.0,-4396.97,50.0
94.0,445000.0,7722000.0,-4364.65,50.0
94.0,446000.0,7722000.0,-4337.35,50.0
94.0,447000.0,7722000.0,-4303.39,50.0
94.0,448000.0,7722000.0,-4288.28,50.0
94.0,449000.0,7722000.0,-4299.63,50.0
94.0,450000.0,7722000.0,-4331.64,50.0
94.0,451000.0,7722000.0,-4385.92,50.0
94.0,452000.0,7722000.0,-4452.38,50.0
94.0,453000.0,7722000.0,-4516.13,50.0
94.0,454000.0,7722000.0,-4547.24,50.0
94.0,455000.0,7722000.0,-4497.94,50.0
94.0,456000.0,7722000.0,-4321.6,50.0
94.0,457000.0,7722000.0,-3970.4,50.0
94.0,458000.0,7722000.0,-3680.7,50.0
94.0,459000.0,7722000.0,-3873.45,50.0
94.0,460000.0,7722000.0,-4402.41,50.0
94.0,461000.0,7722000.0,-4796.57,50.0
94.0,462000.0,7722000.0,-4967.9,50.0
94.0,463000.0,7722000.0,-5007.23,50.0
94.0,464000.0,7722000.0,-4939.87,50.0
94.0,465000.0,7722000.0,-4757.01,50.0
94.0,466000.0,7722000.0,-4493.98,50.0
94.0,467000.0,7722000.0,-4386.72,50.0
94.0,468000.0,7722000.0,-4602.52,50.0
94.0,469000.0,7722000.0,-4976.93,50.0
94.0,470000.0,7722000.0,-5317.49,50.0
94.0,471000.0,7722000.0,-5561.86,50.0
94.0,472000.0,7722000.0,-5706.29,50.0
94.0,473000.0,7722000.0,-5755.75,50.0
94.0,474000.0,7722000.0,-5654.4,50.0
94.0,475000.0,7722000.0,-5187.92,50.0
94.0,476000.0,7722000.0,-4482.79,49.0
94.0,477000.0,7722000.0,-4018.51,41.0
94.0,478000.0,7722000.0,-3641.32,41.0
94.0,479000.0,7722000.0,-3169.07,41.0
94.0,480000.0,7722000.0,-3501.51,41.0
94.0,481000.0,7722000.0,-4843.11,46.0
94.0,482000.0,7722000.0,-5895.09,49.0
94.0,483000.0,7722000.0,-6242.87,46.0
94.0,484000.0,7722000.0,-6344.84,9.0
94.0,485000.0,7722000.0,-6389.53,35.0
94.0,486000.0,7722000.0,-6472.33,35.0
94.0,487000.0,7722000.0,-6588.6,9.0
94.0,488000.0,7722000.0,-6617.04,9.0
94.0,489000.0,7722000.0,-6171.91,42.0
94.0,490000.0,7722000.0,-5245.42,42.0
94.0,491000.0,7722000.0,-4584.81,26.0
94.0,492000.0,7722000.0,-4518.13,26.0
94.0,493000.0,7722000.0,-4881.59,26.0
94.0,494000.0,7722000.0,-5702.49,9.0
94.0,495000.0,7722000.0,-6649.04,35.0
94.0,496000.0,7722000.0,-7139.78,35.0
94.0,497000.0,7722000.0,-7154.42,9.0
94.0,498000.0,7722000.0,-6985.79,9.0
94.0,499000.0,7722000.0,-6920.72,9.0
94.0,500000.0,7722000.0,-7021.27,9.0
94.0,501000.0,7722000.0,-6953.3,35.0
94.0,502000.0,7722000.0,-6576.68,9.0
94.0,503000.0,7722000.0,-6358.66,35.0
94.0,504000.0,7722000.0,-6719.66,9.0
94.0,505000.0,7722000.0,-7295.07,26.0
94.0,506000.0,7722000.0,-7586.74,9.0
94.0,507000.0,7722000.0,-7628.75,26.0
94.0,508000.0,7722000.0,-7585.02,28.0
94.0,509000.0,7722000.0,-7473.5,28.0
94.0,510000.0,7722000.0,-7257.75,29.0
94.0,511000.0,7722000.0,-6928.38,41.0
94.0,512000.0,7722000.0,-6469.92,46.0
94.0,513000.0,7722000.0,-5991.58,46.0
94.0,514000.0,7722000.0,-5882.09,46.0
94.0,515000.0,7722000.0,-6355.31,34.0
94.0,516000.0,7722000.0,-7126.16,34.0
94.0,517000.0,7722000.0,-7811.31,41.0
94.0,518000.0,7722000.0,-8107.17,41.0
94.0,519000.0,7722000.0,-7858.3,41.0
94.0,520000.0,7722000.0,-7618.24,34.0
94.0,521000.0,7722000.0,-7817.66,30.0
94.0,522000.0,7722000.0,-7985.73,9.0
94.0,523000.0,7722000.0,-7855.27,9.0
94.0,524000.0,7722000.0,-7346.43,26.0
94.0,525000.0,7722000.0,-6400.31,30.0
94.0,526000.0,7722000.0,-5537.83,32.0
94.0,527000.0,7722000.0,-5256.01,34.0
94.0,528000.0,7722000.0,-5525.71,34.0
94.0,529000.0,7722000.0,-6137.96,34.0
94.0,530000.0,7722000.0,-6824.78,34.0
94.0,531000.0,7722000.0,-7373.69,46.0
94.0,532000.0,7722000.0,-7761.39,49.0
94.0,533000.0,7722000.0,-7986.09,50.0
94.0,534000.0,7722000.0,-8052.56,50.0
94.0,535000.0,7722000.0,-7995.07,50.0
94.0,536000.0,7722000.0,-7839.75,50.0
94.0,537000.0,7722000.0,-7611.62,50.0
94.0,538000.0,7722000.0,-7346.48,50.0
94.0,539000.0,7722000.0,-7023.1,50.0
94.0,540000.0,7722000.0,-6554.9,50.0
94.0,541000.0,7722000.0,-5970.51,50.0
94.0,542000.0,7722000.0,-5288.09,50.0
94.0,543000.0,7722000.0,-4267.39,50.0
94.0,544000.0,7722000.0,-3126.67,50.0
94.0,545000.0,7722000.0,-2534.53,50.0
94.0,546000.0,7722000.0,-2472.27,50.0
94.0,547000.0,7722000.0,-2624.82,50.0
94.0,548000.0,7722000.0,-3206.32,50.0
94.0,549000.0,7722000.0,-4027.32,50.0
94.0,550000.0,7722000.0,-4298.02,50.0
94.0,551000.0,7722000.0,-4151.53,50.0
94.0,552000.0,7722000.0,-4227.73,50.0
94.0,553000.0,7722000.0,-4511.75,50.0
94.0,554000.0,7722000.0,-4663.21,50.0
94.0,555000.0,7722000.0,-4520.78,50.0
94.0,556000.0,7722000.0,-4149.75,50.0
94.0,557000.0,7722000.0,-3894.96,50.0
94.0,558000.0,7722000.0,-4422.95,50.0
94.0,559000.0,7722000.0,-5592.15,50.0
94.0,560000.0,7722000.0,-6436.81,50.0
94.0,561000.0,7722000.0,-6735.93,50.0
94.0,562000.0,7722000.0,-6828.48,50.0
94.0,563000.0,7722000.0,-6861.48,50.0
94.0,564000.0,7722000.0,-6850.54,50.0
94.0,565000.0,7722000.0,-6797.4,50.0
94.0,566000.0,7722000.0,-6731.63,50.0
94.0,567000.0,7722000.0,-6658.48,50.0
94.0,568000.0,7722000.0,-6577.49,50.0
94.0,569000.0,7722000.0,-6495.1,50.0
94.0,570000.0,7722000.0,-6420.71,50.0
94.0,571000.0,7722000.0,-6378.57,50.0
94.0,572000.0,7722000.0,-6397.79,50.0
94.0,573000.0,7722000.0,-6480.89,50.0
94.0,574000.0,7722000.0,-6608.48,50.0
94.0,575000.0,7722000.0,-6760.12,50.0
94.0,576000.0,7722000.0,-6899.92,50.0
94.0,577000.0,7722000.0,-6978.02,50.0
94.0,578000.0,7722000.0,-7005.2,50.0
94.0,579000.0,7722000.0,-6919.69,50.0
94.0,400000.0,7723000.0,-437.358,50.0
94.0,401000.0,7723000.0,-455.799,50.0
94.0,402000.0,7723000.0,-492.676,50.0
94.0,403000.0,7723000.0,-539.467,50.0
94.0,404000.0,7723000.0,-627.569,50.0
94.0,405000.0,7723000.0,-770.486,50.0
94.0,406000.0,7723000.0,-935.515,50.0
94.0,407000.0,7723000.0,-1074.34,50.0
94.0,408000.0,7723000.0,-1181.18,50.0
94.0,409000.0,7723000.0,-1273.83,50.0
94.0,410000.0,7723000.0,-1376.67,50.0
94.0,411000.0,7723000.0,-1514.75,50.0
94.0,412000.0,7723000.0,-1659.65,50.0
94.0,413000.0,7723000.0,-1741.24,50.0
94.0,414000.0,7723000.0,-1774.29,50.0
94.0,415000.0,7723000.0,-1859.64,50.0
94.0,416000.0,7723000.0,-1992.02,50.0
94.0,417000.0,7723000.0,-2096.59,50.0
94.0,418000.0,7723000.0,-2187.34,50.0
94.0,419000.0,7723000.0,-2290.55,50.0
94.0,420000.0,7723000.0,-2393.63,50.0
94.0,421000.0,7723000.0,-2493.16,50.0
94.0,422000.0,7723000.0,-2588.04,50.0
94.0,423000.0,7723000.0,-2674.65,50.0
94.0,424000.0,7723000.0,-2759.06,50.0
94.0,425000.0,7723000.0,-2847.92,50.0
94.0,426000.0,7723000.0,-2940.65,50.0
94.0,427000.0,7723000.0,-3031.72,50.0
94.0,428000.0,7723000.0,-3132.82,50.0
94.0,429000.0,7723000.0,-3277.79,50.0
94.0,430000.0,7723000.0,-3478.14,50.0
94.0,431000.0,7723000.0,-3704.74,50.0
94.0,432000.0,7723000.0,-3919.08,50.0
94.0,433000.0,7723000.0,-4089.99,50.0
94.0,434000.0,7723000.0,-4170.37,50.0
94.0,435000.0,7723000.0,-4133.19,50.0
94.0,436000.0,7723000.0,-4048.06,50.0
94.0,437000.0,7723000.0,-3998.25,50.0
94.0,438000.0,7723000.0,-3975.05,50.0
94.0,439000.0,7723000.0,-3964.11,50.0
94.0,440000.0,7723000.0,-4022.86,50.0
94.0,441000.0,7723000.0,-4173.31,50.0
94.0,442000.0,7723000.0,-4331.36,50.0
94.0,443000.0,7723000.0,-4397.13,50.0
94.0,444000.0,7723000.0,-4380.03,50.0
94.0,445000.0,7723000.0,-4370.3,50.0
94.0,446000.0,7723000.0,-4375.01,50.0
94.0,447000.0,7723000.0,-4365.21,50.0
94.0,448000.0,7723000.0,-4354.76,50.0
94.0,449000.0,7723000.0,-4359.89,50.0
94.0,450000.0,7723000.0,-4400.94,50.0
94.0,451000.0,7723000.0,-4461.32,50.0
94.0,452000.0,7723000.0,-4504.64,50.0
94.0,453000.0,7723000.0,-4534.85,50.0
94.0,454000.0,7723000.0,-4549.84,50.0
94.0,455000.0,7723000.0,-4526.03,50.0
94.0,456000.0,7723000.0,-4438.65,50.0
94.0,457000.0,7723000.0,-4223.88,50.0
94.0,458000.0,7723000.0,-3942.07,50.0
94.0,459000.0,7723000.0,-3954.22,50.0
94.0,460000.0,7723000.0,-4361.56,50.0
94.0,461000.0,7723000.0,-4767.67,50.0
94.0,462000.0,7723000.0,-4969.64,50.0
94.0,463000.0,7723000.0,-5044.38,50.0
94.0,464000.0,7723000.0,-5033.25,50.0
94.0,465000.0,7723000.0,-4911.3,50.0
94.0,466000.0,7723000.0,-4705.96,50.0
94.0,467000.0,7723000.0,-4609.89,50.0
94.0,468000.0,7723000.0,-4755.44,50.0
94.0,469000.0,7723000.0,-5043.47,50.0
94.0,470000.0,7723000.0,-5332.71,50.0
94.0,471000.0,7723000.0,-5564.57,50.0
94.0,472000.0,7723000.0,-5722.0,50.0
94.0,473000.0,7723000.0,-5804.24,50.0
94.0,474000.0,7723000.0,-5756.98,49.0
94.0,475000.0,7723000.0,-5279.64,46.0
94.0,476000.0,7723000.0,-4436.51,41.0
94.0,477000.0,7723000.0,-3774.53,41.0
94.0,478000.0,7723000.0,-3248.36,41.0
94.0,479000.0,7723000.0,-2844.77,46.0
94.0,480000.0,7723000.0,-3524.07,49.0
94.0,481000.0,7723000.0,-5176.76,46.0
94.0,482000.0,7723000.0,-6230.46,9.0
94.0,483000.0,7723000.0,-6429.73,9.0
94.0,484000.0,7723000.0,-6429.23,35.0
94.0,485000.0,7723000.0,-6434.13,35.0
94.0,486000.0,7723000.0,-6518.37,9.0
94.0,487000.0,7723000.0,-6672.46,42.0
94.0,488000.0,7723000.0,-6790.24,42.0
94.0,489000.0,7723000.0,-6473.38,42.0
94.0,490000.0,7723000.0,-5604.56,26.0
94.0,491000.0,7723000.0,-4882.64,26.0
94.0,492000.0,7723000.0,-4733.9,26.0
94.0,493000.0,7723000.0,-4982.03,9.0
94.0,494000.0,7723000.0,-5651.95,35.0
94.0,495000.0,7723000.0,-6529.3,9.0
94.0,496000.0,7723000.0,-7014.34,9.0
94.0,497000.0,7723000.0,-6946.6,9.0
94.0,498000.0,7723000.0,-6629.24,35.0
94.0,499000.0,7723000.0,-6544.93,9.0
94.0,500000.0,7723000.0,-6810.57,35.0
94.0,501000.0,7723000.0,-7006.54,9.0
94.0,502000.0,7723000.0,-6919.97,35.0
94.0,503000.0,7723000.0,-6855.44,9.0
94.0,504000.0,7723000.0,-7117.77,9.0
94.0,505000.0,7723000.0,-7471.49,9.0
94.0,506000.0,7723000.0,-7622.67,26.0
94.0,507000.0,7723000.0,-7627.33,9.0
94.0,508000.0,7723000.0,-7566.12,26.0
94.0,509000.0,7723000.0,-7447.42,28.0
94.0,510000.0,7723000.0,-7267.48,30.0
94.0,511000.0,7723000.0,-7013.2,33.0
94.0,512000.0,7723000.0,-6652.49,41.0
94.0,513000.0,7723000.0,-6286.97,41.0
94.0,514000.0,7723000.0,-6270.23,46.0
94.0,515000.0,7723000.0,-6750.26,34.0
94.0,516000.0,7723000.0,-7423.81,34.0
94.0,517000.0,7723000.0,-7972.21,46.0
94.0,518000.0,7723000.0,-8248.22,46.0
94.0,519000.0,7723000.0,-8242.75,41.0
94.0,520000.0,7723000.0,-8186.61,34.0
94.0,521000.0,7723000.0,-8215.54,30.0
94.0,522000.0,7723000.0,-8187.53,30.0
94.0,523000.0,7723000.0,-8008.86,26.0
94.0,524000.0,7723000.0,-7412.78,26.0
94.0,525000.0,7723000.0,-6347.73,32.0
94.0,526000.0,7723000.0,-5477.94,34.0
94.0,527000.0,7723000.0,-5216.64,34.0
94.0,528000.0,7723000.0,-5395.44,34.0
94.0,529000.0,7723000.0,-5826.45,34.0
94.0,530000.0,7723000.0,-6388.87,34.0
94.0,531000.0,7723000.0,-6955.27,34.0
94.0,532000.0,7723000.0,-7425.5,50.0
94.0,533000.0,7723000.0,-7750.43,50.0
94.0,534000.0,7723000.0,-7927.53,50.0
94.0,535000.0,7723000.0,-7972.4,50.0
94.0,536000.0,7723000.0,-7888.29,50.0
94.0,537000.0,7723000.0,-7692.48,50.0
94.0,538000.0,7723000.0,-7476.52,50.0
94.0,539000.0,7723000.0,-7268.78,50.0
94.0,540000.0,7723000.0,-6930.51,50.0
94.0,541000.0,7723000.0,-6462.36,50.0
94.0,542000.0,7723000.0,-6010.92,50.0
94.0,543000.0,7723000.0,-5308.27,50.0
94.0,544000.0,7723000.0,-4251.51,50.0
94.0,545000.0,7723000.0,-3498.48,50.0
94.0,546000.0,7723000.0,-3331.07,50.0
94.0,547000.0,7723000.0,-3508.24,50.0
94.0,548000.0,7723000.0,-3886.34,50.0
94.0,549000.0,7723000.0,-4187.1,50.0
94.0,550000.0,7723000.0,-4240.78,50.0
94.0,551000.0,7723000.0,-4319.3,50.0
94.0,552000.0,7723000.0,-4637.88,50.0
94.0,553000.0,7723000.0,-5010.36,50.0
94.0,554000.0,7723000.0,-5157.46,50.0
94.0,555000.0,7723000.0,-5036.63,50.0
94.0,556000.0,7723000.0,-4813.81,50.0
94.0,557000.0,7723000.0,-4824.21,50.0
94.0,558000.0,7723000.0,-5422.68,50.0
94.0,559000.0,7723000.0,-6246.88,50.0
94.0,560000.0,7723000.0,-6665.22,50.0
94.0,561000.0,7723000.0,-6788.23,50.0
94.0,562000.0,7723000.0,-6854.97,50.0
94.0,563000.0,7723000.0,-6857.63,50.0
94.0,564000.0,7723000.0,-6810.27,50.0
94.0,565000.0,7723000.0,-6742.67,50.0
94.0,566000.0,7723000.0,-6673.84,50.0
94.0,567000.0,7723000.0,-6595.11,50.0
94.0,568000.0,7723000.0,-6510.68,50.0
94.0,569000.0,7723000.0,-6435.08,50.0
94.0,570000.0,7723000.0,-6378.54,50.0
94.0,571000.0,7723000.0,-6353.3,50.0
94.0,572000.0,7723000.0,-6378.42,50.0
94.0,573000.0,7723000.0,-6465.72,50.0
94.0,574000.0,7723000.0,-6606.49,50.0
94.0,575000.0,7723000.0,-6771.6,50.0
94.0,576000.0,7723000.0,-6915.94,50.0
94.0,577000.0,7723000.0,-6993.39,50.0
94.0,578000.0,7723000.0,-7023.81,50.0
94.0,579000.0,7723000.0,-6950.81,50.0
94.0,400000.0,7724000.0,-462.832,50.0
94.0,401000.0,7724000.0,-475.433,50.0
94.0,402000.0,7724000.0,-494.825,50.0
94.0,403000.0,7724000.0,-514.494,50.0
94.0,404000.0,7724000.0,-573.513,50.0
94.0,405000.0,7724000.0,-701.002,50.0
94.0,406000.0,7724000.0,-874.422,50.0
94.0,407000.0,7724000.0,-1035.25,50.0
94.0,408000.0,7724000.0,-1156.01,50.0
94.0,409000.0,7724000.0,-1253.83,50.0
94.0,410000.0,7724000.0,-1365.92,50.0
94.0,411000.0,7724000.0,-1511.39,50.0
94.0,412000.0,7724000.0,-1635.27,50.0
94.0,413000.0,7724000.0,-1631.58,50.0
94.0,414000.0,7724000.0,-1563.08,50.0
94.0,415000.0,7724000.0,-1658.41,50.0
94.0,416000.0,7724000.0,-1881.77,50.0
94.0,417000.0,7724000.0,-2029.03,50.0
94.0,418000.0,7724000.0,-2114.95,50.0
94.0,419000.0,7724000.0,-2215.79,50.0
94.0,420000.0,7724000.0,-2329.82,50.0
94.0,421000.0,7724000.0,-2446.9,50.0
94.0,422000.0,7724000.0,-2554.93,50.0
94.0,423000.0,7724000.0,-2645.44,50.0
94.0,424000.0,7724000.0,-2727.68,50.0
94.0,425000.0,7724000.0,-2816.46,50.0
94.0,426000.0,7724000.0,-2913.14,50.0
94.0,427000.0,7724000.0,-3009.85,50.0
94.0,428000.0,7724000.0,-3119.08,50.0
94.0,429000.0,7724000.0,-3274.92,50.0
94.0,430000.0,7724000.0,-3493.68,50.0
94.0,431000.0,7724000.0,-3741.66,50.0
94.0,432000.0,7724000.0,-3958.31,50.0
94.0,433000.0,7724000.0,-4112.14,50.0
94.0,434000.0,7724000.0,-4180.25,50.0
94.0,435000.0,7724000.0,-4145.17,50.0
94.0,436000.0,7724000.0,-4060.76,50.0
94.0,437000.0,7724000.0,-4001.03,50.0
94.0,438000.0,7724000.0,-3970.25,50.0
94.0,439000.0,7724000.0,-3951.84,50.0
94.0,440000.0,7724000.0,-3985.76,50.0
94.0,441000.0,7724000.0,-4115.16,50.0
94.0,442000.0,7724000.0,-4283.18,50.0
94.0,443000.0,7724000.0,-4367.66,50.0
94.0,444000.0,7724000.0,-4363.44,50.0
94.0,445000.0,7724000.0,-4380.91,50.0
94.0,446000.0,7724000.0,-4432.5,50.0
94.0,447000.0,7724000.0,-4464.58,50.0
94.0,448000.0,7724000.0,-4456.99,50.0
94.0,449000.0,7724000.0,-4439.24,50.0
94.0,450000.0,7724000.0,-4472.34,50.0
94.0,451000.0,7724000.0,-4528.54,50.0
94.0,452000.0,7724000.0,-4557.16,50.0
94.0,453000.0,7724000.0,-4576.58,50.0
94.0,454000.0,7724000.0,-4592.17,50.0
94.0,455000.0,7724000.0,-4584.02,50.0
94.0,456000.0,7724000.0,-4536.67,50.0
94.0,457000.0,7724000.0,-4382.78,50.0
94.0,458000.0,7724000.0,-4062.4,50.0
94.0,459000.0,7724000.0,-3882.65,50.0
94.0,460000.0,7724000.0,-4177.27,50.0
94.0,461000.0,7724000.0,-4645.91,50.0
94.0,462000.0,7724000.0,-4922.1,50.0
94.0,463000.0,7724000.0,-5033.69,50.0
94.0,464000.0,7724000.0,-5070.32,50.0
94.0,465000.0,7724000.0,-5025.88,50.0
94.0,466000.0,7724000.0,-4903.62,50.0
94.0,467000.0,7724000.0,-4829.47,50.0
94.0,468000.0,7724000.0,-4915.08,50.0
94.0,469000.0,7724000.0,-5118.67,50.0
94.0,470000.0,7724000.0,-5356.27,50.0
94.0,471000.0,7724000.0,-5582.74,50.0
94.0,472000.0,7724000.0,-5759.64,49.0
94.0,473000.0,7724000.0,-5866.71,46.0
94.0,474000.0,7724000.0,-5844.4,41.0
94.0,475000.0,7724000.0,-5351.08,41.0
94.0,476000.0,7724000.0,-4378.96,41.0
94.0,477000.0,7724000.0,-3488.55,46.0
94.0,478000.0,7724000.0,-2830.75,49.0
94.0,479000.0,7724000.0,-2563.81,46.0
94.0,480000.0,7724000.0,-3485.26,9.0
94.0,481000.0,7724000.0,-5245.19,9.0
94.0,482000.0,7724000.0,-6283.65,35.0
94.0,483000.0,7724000.0,-6441.19,35.0
94.0,484000.0,7724000.0,-6420.02,9.0
94.0,485000.0,7724000.0,-6429.04,9.0
94.0,486000.0,7724000.0,-6530.52,42.0
94.0,487000.0,7724000.0,-6721.46,42.0
94.0,488000.0,7724000.0,-6907.92,42.0
94.0,489000.0,7724000.0,-6769.11,26.0
94.0,490000.0,7724000.0,-6108.7,26.0
94.0,491000.0,7724000.0,-5361.41,35.0
94.0,492000.0,7724000.0,-4986.01,9.0
94.0,493000.0,7724000.0,-4968.66,35.0
94.0,494000.0,7724000.0,-5372.83,9.0
94.0,495000.0,7724000.0,-6141.55,35.0
94.0,496000.0,7724000.0,-6708.73,9.0
94.0,497000.0,7724000.0,-6732.09,35.0
94.0,498000.0,7724000.0,-6494.04,9.0
94.0,499000.0,7724000.0,-6503.2,35.0
94.0,500000.0,7724000.0,-6850.93,9.0
94.0,501000.0,7724000.0,-7174.7,35.0
94.0,502000.0,7724000.0,-7298.13,9.0
94.0,503000.0,7724000.0,-7377.9,9.0
94.0,504000.0,7724000.0,-7546.16,26.0
94.0,505000.0,7724000.0,-7685.6,35.0
94.0,506000.0,7724000.0,-7694.48,9.0
94.0,507000.0,7724000.0,-7624.03,9.0
94.0,508000.0,7724000.0,-7505.02,9.0
94.0,509000.0,7724000.0,-7353.64,26.0
94.0,510000.0,7724000.0,-7170.14,30.0
94.0,511000.0,7724000.0,-6907.52,34.0
94.0,512000.0,7724000.0,-6601.53,34.0
94.0,513000.0,7724000.0,-6528.4,34.0
94.0,514000.0,7724000.0,-6880.66,41.0
94.0,515000.0,7724000.0,-7420.95,34.0
94.0,516000.0,7724000.0,-7883.92,34.0
94.0,517000.0,7724000.0,-8211.39,34.0
94.0,518000.0,7724000.0,-8375.12,46.0
94.0,519000.0,7724000.0,-8399.55,41.0
94.0,520000.0,7724000.0,-8356.84,34.0
94.0,521000.0,7724000.0,-8287.75,34.0
94.0,522000.0,7724000.0,-8201.68,32.0
94.0,523000.0,7724000.0,-8008.5,30.0
94.0,524000.0,7724000.0,-7297.88,26.0
94.0,525000.0,7724000.0,-6140.87,32.0
94.0,526000.0,7724000.0,-5397.32,34.0
94.0,527000.0,7724000.0,-5310.14,34.0
94.0,528000.0,7724000.0,-5475.73,34.0
94.0,529000.0,7724000.0,-5687.09,34.0
94.0,530000.0,7724000.0,-6014.57,41.0
94.0,531000.0,7724000.0,-6523.99,49.0
94.0,532000.0,7724000.0,-7064.06,50.0
94.0,533000.0,7724000.0,-7480.78,50.0
94.0,534000.0,7724000.0,-7750.4,50.0
94.0,535000.0,7724000.0,-7880.29,50.0
94.0,536000.0,7724000.0,-7858.77,50.0
94.0,537000.0,7724000.0,-7695.45,50.0
94.0,538000.0,7724000.0,-7475.68,50.0
94.0,539000.0,7724000.0,-7283.07,50.0
94.0,540000.0,7724000.0,-7064.43,50.0
94.0,541000.0,7724000.0,-6764.65,50.0
94.0,542000.0,7724000.0,-6452.51,50.0
94.0,543000.0,7724000.0,-6073.76,50.0
94.0,544000.0,7724000.0,-5534.23,50.0
94.0,545000.0,7724000.0,-5057.03,50.0
94.0,546000.0,7724000.0,-4816.25,50.0
94.0,547000.0,7724000.0,-4712.96,50.0
94.0,548000.0,7724000.0,-4636.79,50.0
94.0,549000.0,7724000.0,-4544.71,50.0
94.0,550000.0,7724000.0,-4537.83,50.0
94.0,551000.0,7724000.0,-4773.25,50.0
94.0,552000.0,7724000.0,-5231.68,50.0
94.0,553000.0,7724000.0,-5653.02,50.0
94.0,554000.0,7724000.0,-5814.09,50.0
94.0,555000.0,7724000.0,-5768.38,50.0
94.0,556000.0,7724000.0,-5722.72,50.0
94.0,557000.0,7724000.0,-5887.99,50.0
94.0,558000.0,7724000.0,-6302.85,50.0
94.0,559000.0,7724000.0,-6688.43,50.0
94.0,560000.0,7724000.0,-6830.53,50.0
94.0,561000.0,7724000.0,-6859.44,50.0
94.0,562000.0,7724000.0,-6872.79,50.0
94.0,563000.0,7724000.0,-6839.28,50.0
94.0,564000.0,7724000.0,-6769.52,50.0
94.0,565000.0,7724000.0,-6698.3,50.0
94.0,566000.0,7724000.0,-6633.9,50.0
94.0,567000.0,7724000.0,-6560.31,50.0
94.0,568000.0,7724000.0,-6479.4,50.0
94.0,569000.0,7724000.0,-6408.22,50.0
94.0,570000.0,7724000.0,-6360.65,50.0
94.0,571000.0,7724000.0,-6344.67,50.0
94.0,572000.0,7724000.0,-6370.92,50.0
94.0,573000.0,7724000.0,-6459.9,50.0
94.0,574000.0,7724000.0,-6611.8,50.0
94.0,575000.0,7724000.0,-6780.55,50.0
94.0,576000.0,7724000.0,-6914.4,50.0
94.0,577000.0,7724000.0,-6987.37,50.0
94.0,578000.0,7724000.0,-7028.21,50.0
94.0,579000.0,7724000.0,-6976.25,50.0
94.0,400000.0,7725000.0,-487.433,50.0
94.0,401000.0,7725000.0,-492.054,50.0
94.0,402000.0,7725000.0,-488.642,50.0
94.0,403000.0,7725000.0,-476.779,50.0
