X,Y,Z,formation
130000.0,40000.0,-3346,bes_89
130000.0,40000.0,-6467,bes_99
140000.0,40000.0,0,sf
140000.0,40000.0,-7230,bes_89
140000.0,40000.0,-10259,bes_99
150000.0,40000.0,0,sf
150000.0,40000.0,-4160,bes_89
150000.0,40000.0,-7280,bes_99
160000.0,40000.0,0,sf
160000.0,40000.0,-5756,bes_89
160000.0,40000.0,-9373,bes_99
170000.0,40000.0,0,sf
170000.0,40000.0,-6560,bes_89
170000.0,40000.0,-9745,bes_99
179000.0,40000.0,0,sf
179000.0,40000.0,-6941,bes_89
179000.0,40000.0,-9976,bes_99
0.0,45000.0,0,sf
0.0,45000.0,-1485,bes_89
0.0,45000.0,-4514,bes_99
10000.0,45000.0,0,sf
10000.0,45000.0,-2186,bes_89
10000.0,45000.0,-5218,bes_99
20000.0,45000.0,0,sf
20000.0,45000.0,-2776,bes_89
20000.0,45000.0,-5810,bes_99
30000.0,45000.0,0,sf
30000.0,45000.0,-3704,bes_89
30000.0,45000.0,-7120,bes_99
40000.0,45000.0,0,sf
40000.0,45000.0,-3720,bes_89
40000.0,45000.0,-7253,bes_99
50000.0,45000.0,0,sf
50000.0,45000.0,-4500,bes_89
50000.0,45000.0,-7688,bes_99
60000.0,45000.0,0,sf
60000.0,45000.0,-4371,bes_89
60000.0,45000.0,-7772,bes_99
70000.0,45000.0,0,sf
70000.0,45000.0,-4299,bes_89
70000.0,45000.0,-7344,bes_99
80000.0,45000.0,0,sf
80000.0,45000.0,-4364,bes_89
80000.0,45000.0,-7401,bes_99
90000.0,45000.0,0,sf
90000.0,45000.0,-3265,bes_89
90000.0,45000.0,-6299,bes_99
100000.0,45000.0,0,sf
100000.0,45000.0,-4881,bes_89
100000.0,45000.0,-7913,bes_99
110000.0,45000.0,0,sf
110000.0,45000.0,-7080,bes_89
110000.0,45000.0,-10121,bes_99
120000.0,45000.0,0,sf
120000.0,45000.0,-2845,bes_89
120000.0,45000.0,-5875,bes_99
130000.0,45000.0,0,sf
130000.0,45000.0,-2728,bes_89
130000.0,45000.0,-5761,bes_99
140000.0,45000.0,0,sf
140000.0,45000.0,-6931,bes_89
140000.0,45000.0,-9959,bes_99
150000.0,45000.0,0,sf
150000.0,45000.0,-4050,bes_89
150000.0,45000.0,-7124,bes_99
160000.0,45000.0,0,sf
160000.0,45000.0,-5849,bes_89
160000.0,45000.0,-9269,bes_99
170000.0,45000.0,0,sf
170000.0,45000.0,-6473,bes_89
170000.0,45000.0,-9513,bes_99
179000.0,45000.0,0,sf
179000.0,45000.0,-7131,bes_89
179000.0,45000.0,-10162,bes_99
0.0,50000.0,0,sf
0.0,50000.0,-1245,bes_89
0.0,50000.0,-4274,bes_99
10000.0,50000.0,0,sf
10000.0,50000.0,-2070,bes_89
10000.0,50000.0,-5100,bes_99
20000.0,50000.0,0,sf
20000.0,50000.0,-2658,bes_89
20000.0,50000.0,-5690,bes_99
30000.0,50000.0,0,sf
30000.0,50000.0,-3924,bes_89
30000.0,50000.0,-6971,bes_99
40000.0,50000.0,0,sf
40000.0,50000.0,-3750,bes_89
40000.0,50000.0,-7256,bes_99
50000.0,50000.0,0,sf
50000.0,50000.0,-4234,bes_89
50000.0,50000.0,-7287,bes_99
60000.0,50000.0,0,sf
60000.0,50000.0,-5157,bes_89
60000.0,50000.0,-8518,bes_99
70000.0,50000.0,0,sf
70000.0,50000.0,-4586,bes_89
70000.0,50000.0,-8063,bes_99
80000.0,50000.0,0,sf
80000.0,50000.0,-4807,bes_89
80000.0,50000.0,-7843,bes_99
90000.0,50000.0,0,sf
90000.0,50000.0,-3555,bes_89
90000.0,50000.0,-6588,bes_99
100000.0,50000.0,0,sf
100000.0,50000.0,-5710,bes_89
100000.0,50000.0,-8741,bes_99
110000.0,50000.0,0,sf
110000.0,50000.0,-7900,bes_89
110000.0,50000.0,-10930,bes_99
120000.0,50000.0,0,sf
120000.0,50000.0,-3120,bes_89
120000.0,50000.0,-6150,bes_99
130000.0,50000.0,0,sf
130000.0,50000.0,-2690,bes_89
130000.0,50000.0,-5720,bes_99
140000.0,50000.0,0,sf
140000.0,50000.0,-7053,bes_89
140000.0,50000.0,-10081,bes_99
150000.0,50000.0,0,sf
150000.0,50000.0,-4454,bes_89
150000.0,50000.0,-7496,bes_99
160000.0,50000.0,0,sf
160000.0,50000.0,-5869,bes_89
160000.0,50000.0,-9239,bes_99
170000.0,50000.0,0,sf
170000.0,50000.0,-6582,bes_89
170000.0,50000.0,-9677,bes_99
179000.0,50000.0,0,sf
179000.0,50000.0,-7104,bes_89
179000.0,50000.0,-10134,bes_99
0.0,55000.0,0,sf
0.0,55000.0,-813,bes_89
0.0,55000.0,-3841,bes_99
10000.0,55000.0,0,sf
10000.0,55000.0,-2019,bes_89
10000.0,55000.0,-5048,bes_99
20000.0,55000.0,0,sf
20000.0,55000.0,-2560,bes_89
20000.0,55000.0,-5590,bes_99
30000.0,55000.0,0,sf
30000.0,55000.0,-4040,bes_89
30000.0,55000.0,-7076,bes_99
40000.0,55000.0,0,sf
