X,Y,Z,formation
467005.341,7785979.641,-5076.28,TURANIANO
468005.385,7785979.694,-5031.0,TURANIANO
469005.43,7785979.747,-5250.32,TURANIANO
470005.475,7785979.8,-5389.02,TURANIANO
471005.519,7785979.853,-5512.23,TURANIANO
472005.564,7785979.906,-5693.93,TURANIANO
473005.609,7785979.959,-5748.58,TURANIANO
474005.653,7785980.012,-5798.79,TURANIANO
440266.657,7785778.218,-4625.79,TURANIANO
441004.19,7785778.257,-4449.57,TURANIANO
442004.234,7785778.31,-4384.13,TURANIANO
443004.279,7785778.363,-4376.52,TURANIANO
445004.368,7785778.469,-4352.15,TURANIANO
446004.413,7785778.522,-4450.2,TURANIANO
447004.458,7785778.575,-4603.34,TURANIANO
448004.502,7785778.628,-4741.05,TURANIANO
449004.547,7785778.682,-4734.62,TURANIANO
450004.592,7785778.735,-4707.81,TURANIANO
451004.636,7785778.788,-4691.15,TURANIANO
452004.681,7785778.841,-4693.25,TURANIANO
453004.726,7785778.894,-4693.47,TURANIANO
456004.86,7785779.053,-5003.24,TURANIANO
437316.536,7785578.057,-4463.13,TURANIANO
438004.066,7785578.094,-4506.68,TURANIANO
439004.111,7785578.147,-4511.55,TURANIANO
457004.915,7785579.102,-5165.98,TURANIANO
462892.678,7785579.414,-5055.7,TURANIANO
444154.372,7784990.907,-4460.14,TURANIANO
454717.344,7784991.468,-4824.37,TURANIANO
455117.362,7784991.489,-4870.71,TURANIANO
444554.443,7783990.907,-4483.21,TURANIANO
454717.397,7783991.446,-4866.96,TURANIANO
454717.45,7782991.425,-4909.7,TURANIANO
430853.238,7795177.921,-3726.14,CENOMANIANO
431003.244,7795177.929,-3737.24,CENOMANIANO
432003.289,7795177.982,-3827.88,CENOMANIANO
433003.334,7795178.035,-3992.21,CENOMANIANO
434003.378,7795178.088,-4067.84,CENOMANIANO
435003.423,7795178.141,-4145.85,CENOMANIANO
436003.468,7795178.194,-4198.27,CENOMANIANO
437003.512,7795178.247,-4308.4,CENOMANIANO
