X,Y,Z,formation
452116.544,7797879.107,-3818.04,MAASTRICHTIANO
452416.558,7797879.123,-3830.74,MAASTRICHTIANO
452716.571,7797879.139,-3841.85,MAASTRICHTIANO
453016.584,7797879.155,-3851.81,MAASTRICHTIANO
453316.598,7797879.17,-3860.31,MAASTRICHTIANO
453616.611,7797879.186,-3867.05,MAASTRICHTIANO
453916.625,7797879.202,-3872.0,MAASTRICHTIANO
454216.638,7797879.218,-3876.5,MAASTRICHTIANO
454516.651,7797879.234,-3882.71,MAASTRICHTIANO
454816.665,7797879.25,-3891.47,MAASTRICHTIANO
455116.678,7797879.266,-3904.27,MAASTRICHTIANO
455416.692,7797879.282,-3918.65,MAASTRICHTIANO
455716.705,7797879.298,-3928.03,MAASTRICHTIANO
456016.718,7797879.314,-3930.36,MAASTRICHTIANO
456316.732,7797879.33,-3929.58,MAASTRICHTIANO
456616.745,7797879.346,-3933.34,MAASTRICHTIANO
456916.759,7797879.361,-3943.43,MAASTRICHTIANO
457216.772,7797879.377,-3956.18,MAASTRICHTIANO
457516.785,7797879.393,-3966.91,MAASTRICHTIANO
457816.799,7797879.409,-3976.03,MAASTRICHTIANO
458116.812,7797879.425,-3977.84,MAASTRICHTIANO
458416.826,7797879.441,-3963.34,MAASTRICHTIANO
458716.839,7797879.457,-3931.22,MAASTRICHTIANO
459016.852,7797879.473,-3890.95,MAASTRICHTIANO
459316.866,7797879.489,-3853.37,MAASTRICHTIANO
459616.879,7797879.505,-3825.04,MAASTRICHTIANO
459916.893,7797879.521,-3806.52,MAASTRICHTIANO
460216.906,7797879.537,-3799.03,MAASTRICHTIANO
460516.919,7797879.552,-3799.46,MAASTRICHTIANO
460816.933,7797879.568,-3810.74,MAASTRICHTIANO
461116.946,7797879.584,-3830.93,MAASTRICHTIANO
461416.96,7797879.6,-3854.53,MAASTRICHTIANO
461716.973,7797879.616,-3882.94,MAASTRICHTIANO
462016.986,7797879.632,-3918.51,MAASTRICHTIANO
462317.0,7797879.648,-3954.7,MAASTRICHTIANO
