X,Y,Z,formation
432016.171,7787977.828,-2927.64,MAASTRICHTIANO
433516.238,7787977.907,-3047.24,MAASTRICHTIANO
435016.305,7787977.987,-3164.35,MAASTRICHTIANO
436516.372,7787978.066,-3275.24,MAASTRICHTIANO
438016.439,7787978.146,-3373.28,MAASTRICHTIANO
439516.506,7787978.226,-3450.93,MAASTRICHTIANO
441016.574,7787978.305,-3503.69,MAASTRICHTIANO
442516.641,7787978.385,-3539.75,MAASTRICHTIANO
444016.708,7787978.464,-3581.56,MAASTRICHTIANO
445516.775,7787978.544,-3599.01,MAASTRICHTIANO
447016.842,7787978.623,-3649.27,MAASTRICHTIANO
448516.909,7787978.703,-3745.4,MAASTRICHTIANO
450016.976,7787978.783,-3812.38,MAASTRICHTIANO
451517.043,7787978.862,-3856.28,MAASTRICHTIANO
453017.11,7787978.942,-3901.84,MAASTRICHTIANO
454517.177,7787979.021,-3956.46,MAASTRICHTIANO
456017.244,7787979.101,-4000.26,MAASTRICHTIANO
457517.311,7787979.18,-4025.31,MAASTRICHTIANO
459017.378,7787979.26,-4029.34,MAASTRICHTIANO
460517.445,7787979.34,-4022.0,MAASTRICHTIANO
462017.512,7787979.419,-4010.06,MAASTRICHTIANO
463517.579,7787979.499,-3861.09,MAASTRICHTIANO
465017.646,7787979.578,-3807.61,MAASTRICHTIANO
466517.713,7787979.658,-3809.37,MAASTRICHTIANO
468017.78,7787979.738,-3891.71,MAASTRICHTIANO
469517.847,7787979.817,-4010.3,MAASTRICHTIANO
471017.914,7787979.897,-3855.97,MAASTRICHTIANO
472517.981,7787979.976,-4360.83,MAASTRICHTIANO
474018.048,7787980.056,-4638.35,MAASTRICHTIANO
431216.215,7786477.753,-2893.31,MAASTRICHTIANO
432016.251,7786477.795,-2954.08,MAASTRICHTIANO
433516.318,7786477.875,-3071.31,MAASTRICHTIANO
435016.385,7786477.955,-3184.99,MAASTRICHTIANO
436516.452,7786478.034,-3290.68,MAASTRICHTIANO
438016.519,7786478.114,-3382.8,MAASTRICHTIANO
439516.586,7786478.193,-3456.61,MAASTRICHTIANO
441016.653,7786478.273,-3510.41,MAASTRICHTIANO
442516.72,7786478.352,-3548.1,MAASTRICHTIANO
444016.787,7786478.432,-3580.31,MAASTRICHTIANO
445516.854,7786478.512,-3615.79,MAASTRICHTIANO
447016.921,7786478.591,-3673.27,MAASTRICHTIANO
448516.988,7786478.671,-3750.56,MAASTRICHTIANO
450017.055,7786478.75,-3821.42,MAASTRICHTIANO
451517.122,7786478.83,-3873.74,MAASTRICHTIANO
453017.189,7786478.909,-3916.07,MAASTRICHTIANO
454517.256,7786478.989,-3954.88,MAASTRICHTIANO
456017.323,7786479.069,-3987.24,MAASTRICHTIANO
457517.39,7786479.148,-4015.89,MAASTRICHTIANO
459017.457,7786479.228,-4049.34,MAASTRICHTIANO
460517.524,7786479.307,-4096.93,MAASTRICHTIANO
462017.591,7786479.387,-4114.93,MAASTRICHTIANO
463517.658,7786479.467,-4174.05,MAASTRICHTIANO
465017.725,7786479.546,-4179.89,MAASTRICHTIANO
466517.792,7786479.626,-4025.44,MAASTRICHTIANO
468017.859,7786479.705,-4090.07,MAASTRICHTIANO
469517.926,7786479.785,-4249.28,MAASTRICHTIANO
471017.993,7786479.864,-4350.96,MAASTRICHTIANO
472518.06,7786479.944,-4578.23,MAASTRICHTIANO
474018.127,7786480.024,-4652.06,MAASTRICHTIANO
430853.235,7795227.922,-3728.01,CENOMANIANO
432003.286,7795227.983,-3827.22,CENOMANIANO
433503.353,7795228.062,-4030.05,CENOMANIANO
435003.42,7795228.142,-4145.45,CENOMANIANO
436503.487,7795228.222,-4210.37,CENOMANIANO
438003.554,7795228.301,-4468.42,CENOMANIANO
439503.621,7795228.381,-4616.81,CENOMANIANO
441003.688,7795228.46,-4658.69,CENOMANIANO
442503.755,7795228.54,-4777.16,CENOMANIANO
444003.822,7795228.619,-4736.23,CENOMANIANO
445503.889,7795228.699,-4725.25,CENOMANIANO
447003.956,7795228.779,-4878.98,CENOMANIANO
448504.023,7795228.858,-4951.93,CENOMANIANO
450004.09,7795228.938,-4864.38,CENOMANIANO
451504.157,7795229.017,-4871.75,CENOMANIANO
453004.224,7795229.097,-5111.38,CENOMANIANO
454504.291,7795229.177,-5175.63,CENOMANIANO
456004.358,7795229.256,-5211.38,CENOMANIANO
457504.425,7795229.336,-5299.68,CENOMANIANO
459004.492,7795229.415,-5313.69,CENOMANIANO
460504.56,7795229.495,-5268.98,CENOMANIANO
462004.627,7795229.574,-5137.86,CENOMANIANO
463504.694,7795229.654,-5473.11,CENOMANIANO
465004.761,7795229.734,-5560.73,CENOMANIANO
466504.828,7795229.813,-5583.0,CENOMANIANO
468004.895,7795229.893,-5754.66,CENOMANIANO
469504.962,7795229.972,-5855.55,CENOMANIANO
471005.029,7795230.052,-5936.95,CENOMANIANO
472505.096,7795230.131,-6006.31,CENOMANIANO
474005.163,7795230.211,-6070.78,CENOMANIANO
430853.301,7793977.895,-3748.85,CENOMANIANO
432003.353,7793977.956,-3880.5,CENOMANIANO
433503.42,7793978.036,-4056.69,CENOMANIANO
435003.487,7793978.115,-4177.97,CENOMANIANO
436503.554,7793978.195,-4310.82,CENOMANIANO
438003.621,7793978.274,-4505.45,CENOMANIANO
439503.688,7793978.354,-4644.41,CENOMANIANO
441003.755,7793978.433,-4769.63,CENOMANIANO
442503.822,7793978.513,-4718.36,CENOMANIANO
444003.889,7793978.593,-4722.2,CENOMANIANO
445503.956,7793978.672,-4885.2,CENOMANIANO
447004.023,7793978.752,-4902.16,CENOMANIANO
448504.09,7793978.831,-4936.2,CENOMANIANO
450004.157,7793978.911,-4848.99,CENOMANIANO
451504.224,7793978.99,-4812.2,CENOMANIANO
453004.291,7793979.07,-5071.74,CENOMANIANO
454504.358,7793979.15,-5167.96,CENOMANIANO
456004.425,7793979.229,-5211.28,CENOMANIANO
457504.492,7793979.309,-5276.24,CENOMANIANO
459004.559,7793979.388,-5285.78,CENOMANIANO
460504.626,7793979.468,-5062.51,CENOMANIANO
462004.693,7793979.548,-5132.49,CENOMANIANO
463504.76,7793979.627,-5388.95,CENOMANIANO
465004.827,7793979.707,-5614.39,CENOMANIANO
466504.894,7793979.786,-5726.05,CENOMANIANO
468004.961,7793979.866,-5777.94,CENOMANIANO
469505.028,7793979.945,-5854.4,CENOMANIANO
471005.095,7793980.025,-5932.0,CENOMANIANO
472505.162,7793980.105,-6005.42,CENOMANIANO
474005.229,7793980.184,-6075.42,CENOMANIANO
430853.381,7792477.863,-3820.96,CENOMANIANO
432003.432,7792477.924,-3946.63,CENOMANIANO
433503.499,7792478.003,-4101.52,CENOMANIANO
435003.566,7792478.083,-4229.89,CENOMANIANO
436503.633,7792478.162,-4355.77,CENOMANIANO
438003.7,7792478.242,-4495.7,CENOMANIANO
439503.767,7792478.322,-4592.83,CENOMANIANO
441003.834,7792478.401,-4649.73,CENOMANIANO
442503.901,7792478.481,-4716.29,CENOMANIANO
444003.968,7792478.56,-4804.26,CENOMANIANO
445504.035,7792478.64,-4890.37,CENOMANIANO
447004.102,7792478.719,-4878.1,CENOMANIANO
448504.169,7792478.799,-4901.66,CENOMANIANO
450004.236,7792478.879,-4684.96,CENOMANIANO
451504.303,7792478.958,-4771.77,CENOMANIANO
453004.37,7792479.038,-4965.05,CENOMANIANO
454504.437,7792479.117,-5118.74,CENOMANIANO
456004.504,7792479.197,-5192.59,CENOMANIANO
457504.571,7792479.277,-5231.36,CENOMANIANO
459004.638,7792479.356,-5289.32,CENOMANIANO
460504.705,7792479.436,-5091.24,CENOMANIANO
462004.772,7792479.515,-5126.77,CENOMANIANO
463504.839,7792479.595,-5347.54,CENOMANIANO
465004.906,7792479.674,-5540.97,CENOMANIANO
466504.973,7792479.754,-5674.5,CENOMANIANO
468005.04,7792479.834,-5770.32,CENOMANIANO
469505.108,7792479.913,-5853.55,CENOMANIANO
471005.175,7792479.993,-5932.44,CENOMANIANO
472505.242,7792480.072,-6009.46,CENOMANIANO
474005.309,7792480.152,-6083.95,CENOMANIANO
430853.46,7790977.83,-3911.58,CENOMANIANO
432003.512,7790977.891,-4023.08,CENOMANIANO
433503.579,7790977.971,-4166.79,CENOMANIANO
435003.646,7790978.051,-4295.36,CENOMANIANO
436503.713,7790978.13,-4411.28,CENOMANIANO
438003.78,7790978.21,-4513.01,CENOMANIANO
439503.847,7790978.289,-4588.9,CENOMANIANO
441003.914,7790978.369,-4681.32,CENOMANIANO
442503.981,7790978.449,-4657.14,CENOMANIANO
444004.048,7790978.528,-4832.76,CENOMANIANO
445504.115,7790978.608,-4814.62,CENOMANIANO
447004.182,7790978.687,-4881.52,CENOMANIANO
448504.249,7790978.767,-4897.08,CENOMANIANO
450004.316,7790978.846,-4865.87,CENOMANIANO
451504.383,7790978.926,-4608.96,CENOMANIANO
453004.45,7790979.006,-4662.72,CENOMANIANO
454504.517,7790979.085,-4938.99,CENOMANIANO
456004.584,7790979.165,-5027.08,CENOMANIANO
457504.651,7790979.244,-5103.95,CENOMANIANO
459004.718,7790979.324,-5119.86,CENOMANIANO
460504.785,7790979.403,-4943.78,CENOMANIANO
462004.852,7790979.483,-5013.08,CENOMANIANO
463504.919,7790979.563,-5324.04,CENOMANIANO
465004.986,7790979.642,-5520.05,CENOMANIANO
466505.053,7790979.722,-5654.02,CENOMANIANO
468005.12,7790979.801,-5760.73,CENOMANIANO
469505.187,7790979.881,-5852.5,CENOMANIANO
471005.254,7790979.961,-5935.13,CENOMANIANO
472505.321,7790980.04,-6016.99,CENOMANIANO
474005.388,7790980.12,-6095.41,CENOMANIANO
430853.54,7789477.798,-4001.41,CENOMANIANO
432003.591,7789477.859,-4099.65,CENOMANIANO
433503.658,7789477.939,-4231.71,CENOMANIANO
435003.725,7789478.018,-4352.87,CENOMANIANO
436503.792,7789478.098,-4453.12,CENOMANIANO
438003.859,7789478.178,-4525.6,CENOMANIANO
439503.926,7789478.257,-4622.08,CENOMANIANO
441003.993,7789478.337,-4696.39,CENOMANIANO
442504.06,7789478.416,-4718.05,CENOMANIANO
444004.127,7789478.496,-4821.79,CENOMANIANO
445504.194,7789478.575,-4860.96,CENOMANIANO
447004.261,7789478.655,-4905.87,CENOMANIANO
448504.328,7789478.735,-4987.88,CENOMANIANO
450004.395,7789478.814,-4899.47,CENOMANIANO
451504.462,7789478.894,-4451.29,CENOMANIANO
453004.529,7789478.973,-5045.41,CENOMANIANO
454504.596,7789479.053,-5182.85,CENOMANIANO
456004.664,7789479.132,-5254.78,CENOMANIANO
457504.731,7789479.212,-5340.65,CENOMANIANO
459004.798,7789479.292,-5313.98,CENOMANIANO
460504.865,7789479.371,-4912.9,CENOMANIANO
462004.932,7789479.451,-4736.31,CENOMANIANO
463504.999,7789479.53,-5319.15,CENOMANIANO
465005.066,7789479.61,-5551.05,CENOMANIANO
466505.133,7789479.69,-5648.82,CENOMANIANO
468005.2,7789479.769,-5741.9,CENOMANIANO
469505.267,7789479.849,-5844.96,CENOMANIANO
471005.334,7789479.928,-5933.21,CENOMANIANO
472505.401,7789480.008,-6016.7,CENOMANIANO
474005.468,7789480.087,-6108.59,CENOMANIANO
430853.619,7787977.766,-4080.19,CENOMANIANO
432003.671,7787977.827,-4165.49,CENOMANIANO
433503.738,7787977.907,-4280.33,CENOMANIANO
435003.805,7787977.986,-4384.6,CENOMANIANO
436503.872,7787978.066,-4468.01,CENOMANIANO
438003.939,7787978.145,-4532.39,CENOMANIANO
439504.006,7787978.225,-4635.95,CENOMANIANO
441004.073,7787978.304,-4729.85,CENOMANIANO
442504.14,7787978.384,-4738.66,CENOMANIANO
444004.207,7787978.464,-4761.81,CENOMANIANO
445504.274,7787978.543,-4836.35,CENOMANIANO
447004.341,7787978.623,-4894.96,CENOMANIANO
448504.408,7787978.702,-4915.86,CENOMANIANO
450004.475,7787978.782,-4720.01,CENOMANIANO
451504.542,7787978.861,-4870.1,CENOMANIANO
453004.609,7787978.941,-5198.79,CENOMANIANO
454504.676,7787979.021,-5221.35,CENOMANIANO
456004.743,7787979.1,-5331.65,CENOMANIANO
457504.81,7787979.18,-5354.9,CENOMANIANO
459004.877,7787979.259,-5009.59,CENOMANIANO
460504.944,7787979.339,-4812.72,CENOMANIANO
462005.011,7787979.419,-4253.11,CENOMANIANO
463505.078,7787979.498,-5122.06,CENOMANIANO
465005.145,7787979.578,-5493.41,CENOMANIANO
466505.212,7787979.657,-5586.23,CENOMANIANO
468005.279,7787979.737,-5701.05,CENOMANIANO
469505.346,7787979.816,-5833.77,CENOMANIANO
471005.413,7787979.896,-5938.2,CENOMANIANO
472505.48,7787979.976,-6032.36,CENOMANIANO
474005.547,7787980.055,-6100.82,CENOMANIANO
430853.699,7786477.734,-4147.82,CENOMANIANO
432003.75,7786477.795,-4223.35,CENOMANIANO
433503.817,7786477.874,-4321.45,CENOMANIANO
435003.884,7786477.954,-4410.34,CENOMANIANO
436503.951,7786478.033,-4483.8,CENOMANIANO
438004.018,7786478.113,-4542.92,CENOMANIANO
439504.086,7786478.193,-4588.94,CENOMANIANO
441004.153,7786478.272,-4667.71,CENOMANIANO
442504.22,7786478.352,-4692.59,CENOMANIANO
444004.287,7786478.431,-4677.2,CENOMANIANO
445504.354,7786478.511,-4770.74,CENOMANIANO
447004.421,7786478.59,-4573.27,CENOMANIANO
448504.488,7786478.67,-4822.45,CENOMANIANO
450004.555,7786478.75,-4998.32,CENOMANIANO
451504.622,7786478.829,-5183.48,CENOMANIANO
453004.689,7786478.909,-5200.72,CENOMANIANO
454504.756,7786478.988,-5250.12,CENOMANIANO
456004.823,7786479.068,-5353.91,CENOMANIANO
457504.89,7786479.148,-5345.56,CENOMANIANO
459004.957,7786479.227,-5040.51,CENOMANIANO
460505.024,7786479.307,-4901.94,CENOMANIANO
462005.091,7786479.386,-4494.61,CENOMANIANO
463505.158,7786479.466,-5023.26,CENOMANIANO
465005.225,7786479.545,-5509.77,CENOMANIANO
466505.292,7786479.625,-5545.12,CENOMANIANO
468005.359,7786479.705,-5666.41,CENOMANIANO
469505.426,7786479.784,-5745.55,CENOMANIANO
471005.493,7786479.864,-5946.86,CENOMANIANO
472505.56,7786479.943,-6019.83,CENOMANIANO
474005.627,7786480.023,-6120.56,CENOMANIANO
