,X,Y,Z,X_c,Y_c,Z_c,G_x,G_y,G_z,dip,azimuth,polarity,formation,series,id,order_series,smooth
4056,434003.378,7795178.088,-3814.71,0.2865896201936582,0.5547420694082663,0.5075055507899829,0.03820235251963201,-0.7359261109612902,0.675983239043215,47.46944901908223,177.02841002986273,1.0,TURONIANO,Default series,1.0,1.0,0.01
4057,434503.401,7795178.114,-3841.63,0.2923816268924312,0.5547423705787562,0.5071937234933767,0.03820235251963203,-0.7359261109612903,0.6759832390432151,47.46944901908221,177.02841002986273,1.0,TURONIANO,Default series,1.0,1.0,0.01
4058,435003.423,7795178.141,-3871.27,0.2981736220077237,0.5547426833327286,0.5068503891296541,0.03820235251963201,-0.7359261109612901,0.6759832390432151,47.46944901908221,177.02841002986273,1.0,TURONIANO,Default series,1.0,1.0,0.01
4059,435503.445,7795178.167,-3908.13,0.3039656171230163,0.5547429845032293,0.5064234220363069,0.03820235251963202,-0.7359261109612902,0.6759832390432151,47.46944901908221,177.02841002986273,1.0,TURONIANO,Default series,1.0,1.0,0.01
4060,436003.468,7795178.194,-3957.94,0.3097576238217893,0.5547432972572017,0.5058464488697407,0.03820235251963201,-0.7359261109612902,0.675983239043215,47.46944901908223,177.02841002986273,1.0,TURONIANO,Default series,1.0,1.0,0.01
4061,436503.49,7795178.22,-3955.2,0.3155496189370818,0.5547435984276916,0.5058781876064681,0.04653786091858584,-0.735337370918279,0.6761014557240028,47.46025691824403,176.37870768419032,1.0,TURONIANO,Default series,1.0,1.0,0.01
4062,437003.512,7795178.247,-3941.68,0.3213416140523744,0.5547439111816748,0.5060347962636047,0.055287364300890006,-0.7399190019789063,0.670420150248484,47.90049951537459,175.72675261441884,1.0,TURONIANO,Default series,1.0,1.0,0.01
4063,437503.535,7795178.274,-3977.66,0.3271336207511474,0.5547442239356472,0.505618022633148,0.059905821808908744,-0.7460475380310415,0.6631925538719665,48.456187983470556,175.4091367313434,1.0,TURONIANO,Default series,1.0,1.0,0.01
4064,438003.557,7795178.3,-4079.23,0.3329256158664399,0.554744525106137,0.5044414885129287,5.6123274525327836e-05,-0.9999999978305152,3.448401828198667e-05,89.99802421129141,179.99678437323365,1.0,TURONIANO,Default series,1.0,1.0,0.01
4065,438503.579,7795178.327,-4190.39,0.33871761098173314,0.5547448378601094,0.5031538688141637,-4.592471603410544e-05,0.9999999952569402,8.588969577633519e-05,89.9950788829223,359.9973687075853,1.0,TURONIANO,Default series,1.0,1.0,0.01
4066,439003.602,7795178.353,-4248.74,0.34450961768050614,0.5547451390306102,0.5024779727236369,-2.146322447932575e-06,0.9999998045278734,0.0006252516358237074,89.96417571779946,359.99987702475823,1.0,TURONIANO,Default series,1.0,1.0,0.01
4067,439503.624,7795178.38,-4259.38,0.35030161279579863,0.5547454517845826,0.5023547244905058,-4.224846510720097e-05,0.9999999898074364,0.0001363825292793268,89.99218585664876,359.9975793412352,1.0,TURONIANO,Default series,1.0,1.0,0.01
4068,440003.646,7795178.406,-4259.38,0.35609360791109124,0.5547457529550832,0.5023547244905058,5.709887512193847e-05,-0.99999999674874,5.694065575794756e-05,89.9967375407406,179.99672847543349,1.0,TURONIANO,Default series,1.0,1.0,0.01
4069,440503.669,7795178.433,-4269.79,0.3618856146098642,0.5547460657090556,0.5022341404579028,0.0009069696939071478,-0.9999189788727688,0.012696971923005942,89.27249754816896,179.94803026799772,1.0,TURONIANO,Default series,1.0,1.0,0.01
4070,441003.691,7795178.459,-4284.25,0.36767760972515673,0.5547463668795455,0.5020666433290423,5.5619152143874455e-05,-0.9999999975279836,4.3017931756700134e-05,89.99753525406621,179.99681325731748,1.0,TURONIANO,Default series,1.0,1.0,0.01
4071,441503.713,7795178.486,-4316.27,0.37346960484044933,0.5547466796335179,0.501695740281593,5.425526219231786e-05,-0.9999999983654875,1.803861502924769e-05,89.99896646349052,179.99689140245798,1.0,TURONIANO,Default series,1.0,1.0,0.01
4072,442003.736,7795178.512,-4380.91,0.3792616115392223,0.5547469808040186,0.50094698409836,0.07497373795366079,-0.21718697652788507,0.9732465031244304,13.283145618578475,160.95513889287912,1.0,TURONIANO,Default series,1.0,1.0,0.01
4073,442503.758,7795178.539,-4436.83,0.3850536066545148,0.554747293557991,0.500299235865588,0.08535618601323869,-0.1640468787008557,0.9827527375173168,10.65672844130774,152.51132660322648,1.0,TURONIANO,Default series,1.0,1.0,0.01
4074,443003.78,7795178.565,-4514.92,0.39084560176980804,0.5547475947284917,0.49939468186885744,0.09580755907432012,-0.14434958058680294,0.9848777133272103,9.976889934440054,146.4270147095724,1.0,TURONIANO,Default series,1.0,1.0,0.01
4075,443503.803,7795178.592,-4483.44,0.39663760846858104,0.554747907482464,0.49975932983680565,0.08181694136684742,-0.06832951379062904,0.9943023009379541,6.119188139916448,129.86698410271742,1.0,TURONIANO,Default series,1.0,1.0,0.01
4076,444003.825,7795178.618,-4596.96,0.4024296035838736,0.554748208652954,0.498444373123925,0.0491054722228231,0.09242788785872624,0.9945077868693377,6.007728412420491,27.981000532306233,1.0,TURONIANO,Default series,1.0,1.0,0.01
4077,445291.383,7795178.687,-4676.29,0.4173440066434503,0.554749007913114,0.49752545561130324,-0.06019602988238985,0.07618458995655515,0.995275010356208,5.571975679137153,321.6865397015605,1.0,TURONIANO,Default series,1.0,1.0,0.01
4078,445503.892,7795178.698,-4605.97,0.4198056005132317,0.5547491353313995,0.49834000596410244,-0.06887431967061623,0.026250522874054143,0.9972799196508213,4.22694881444894,290.8636739513673,1.0,TURONIANO,Default series,1.0,1.0,0.01
4079,446003.914,7795178.724,-4514.66,0.42559759562852423,0.5547494365019001,0.49939769357380237,-0.08569348842605864,0.035186960096809154,0.9957000069702312,5.315293504879577,292.32374765024196,1.0,TURONIANO,Default series,1.0,1.0,0.01
4080,446503.937,7795178.751,-4514.66,0.43138960232729723,0.5547497492558725,0.49939769357380237,0.02666587687401892,-0.01898595631786929,0.9994640886361229,1.8758733370771292,125.45065502351726,1.0,TURONIANO,Default series,1.0,1.0,0.01
4081,447003.959,7795178.778,-4521.64,0.4371815974425898,0.5547500620098449,0.49931684087951145,0.038247538225155954,-0.013424130634560666,0.9991781215260979,2.3231175324276667,109.34006597135352,1.0,TURONIANO,Default series,1.0,1.0,0.01
4082,447503.981,7795178.804,-4548.26,0.442973592557883,0.5547503631803348,0.49900848862707237,0.053825169341012835,-0.001998350849869688,0.9985483752624567,3.0875738961864085,92.1262265828001,1.0,TURONIANO,Default series,1.0,1.0,0.01
4083,448004.004,7795178.831,-4576.64,0.448765599256656,0.554750675934318,0.4986797494488522,0.06068458891785334,0.015135711474719947,0.9980422290194063,3.585827992516116,75.99524971800967,1.0,TURONIANO,Default series,1.0,1.0,0.01
4084,448504.026,7795178.857,-4613.05,0.45455759437194854,0.5547509771048079,0.49825799492175576,0.05310152073151294,0.031533528914623736,0.9980911105957166,3.5407651584867548,59.29668693366997,1.0,TURONIANO,Default series,1.0,1.0,0.01
4085,449004.048,7795178.884,-4647.24,0.4603495894872411,0.5547512898587803,0.4978619557214969,0.041969759217983106,0.033648546825136176,0.9985521091098557,3.0835994737803776,51.27969317017819,1.0,TURONIANO,Default series,1.0,1.0,0.01
4086,449504.071,7795178.91,-4654.4,0.4661415961860141,0.554751591029281,0.4977790180007056,0.025557867086723834,0.03278064585157265,0.9991357388701153,2.382272318617399,37.94223532075811,1.0,TURONIANO,Default series,1.0,1.0,0.01
4087,450004.093,7795178.937,-4671.62,0.47193359130130663,0.5547519037832533,0.4975795504655065,0.011831402531150025,0.034031954962559334,0.9993507111898066,2.0648099804804874,19.170297840744116,1.0,TURONIANO,Default series,1.0,1.0,0.01
4088,450504.115,7795178.963,-4679.48,0.4777255864165992,0.5547522049537541,0.497488504308325,-0.026141207383539502,0.12314792579736183,0.992043963566302,7.232265673504953,348.0154440889107,1.0,TURONIANO,Default series,1.0,1.0,0.01
4089,451004.138,7795178.99,-4679.48,0.4835175931153721,0.5547525177077265,0.497488504308325,-0.01392801856285688,0.13023104446888975,0.9913858408084386,7.525863330109911,353.8955045092043,1.0,TURONIANO,Default series,1.0,1.0,0.01
4090,451504.16,7795179.016,-4658.18,0.4893095882306647,0.5547528188782164,0.4977352324441985,-0.05179511709661382,0.06974498197446466,0.9962193048392154,4.98379745298032,323.4011001061019,1.0,TURONIANO,Default series,1.0,1.0,0.01
4091,452004.182,7795179.043,-4614.97,0.4951015833459573,0.5547531316321888,0.4982357546390855,-0.06386156146263747,0.02231502633381354,0.9977092465078566,3.8789104092297473,289.26085131564344,1.0,TURONIANO,Default series,1.0,1.0,0.01
4092,452504.205,7795179.069,-4552.91,0.5008935900447309,0.5547534328026894,0.49895462544248026,-0.032886017315667516,0.011645304322203747,0.9993912630958692,1.9992839486895164,289.4996204221522,1.0,TURONIANO,Default series,1.0,1.0,0.01
4093,453004.227,7795179.096,-4553.01,0.5066855851600235,0.5547537455566618,0.4989534670944245,-0.002348295694723508,-0.0069269565016364535,0.9999732510327237,0.41907534194281776,198.72708500867472,1.0,TURONIANO,Default series,1.0,1.0,0.01
4094,453504.249,7795179.122,-4566.78,0.512477580275316,0.5547540467271626,0.49879396256714853,0.004908442472266856,-0.012427641009604959,0.9999107264808358,0.7656004653008536,158.4478773522136,1.0,TURONIANO,Default series,1.0,1.0,0.01
4095,454004.272,7795179.149,-4570.37,0.518269586974089,0.5547543594811349,0.4987523778719473,0.004141247929319472,-0.016932183291859318,0.9998480640750167,0.9987881158479658,166.25648437368272,1.0,TURONIANO,Default series,1.0,1.0,0.01
4096,454504.294,7795179.175,-4570.37,0.5240615820893816,0.5547546606516248,0.4987523778719473,0.004286898698438368,-0.029108937196920225,0.9995670524156022,1.6860519849468008,171.62222168400638,1.0,TURONIANO,Default series,1.0,1.0,0.01
4097,455004.316,7795179.202,-4568.98,0.5298535772046741,0.5547549734055972,0.4987684789099222,0.00908457242690706,-0.030324083756620084,0.9994988346607223,1.814037595251709,163.3226909618491,1.0,TURONIANO,Default series,1.0,1.0,0.01
4098,455504.339,7795179.228,-4562.05,0.5356455839034471,0.554755274576098,0.4988487524301852,0.027896732664250006,-0.021960265919806543,0.9993695607868945,2.0346141399192583,128.20976790050474,1.0,TURONIANO,Default series,1.0,1.0,0.01
4099,456004.361,7795179.255,-4585.07,0.5414375790187397,0.5547555873300702,0.498582100707753,0.05401144314419357,-0.01327646960251376,0.9984520516100787,3.1883934381662216,103.80999080634506,1.0,TURONIANO,Default series,1.0,1.0,0.01
4100,456504.383,7795179.282,-4647.36,0.5472295741340322,0.5547559000840426,0.49786056570382997,0.05214936078596156,0.01195500298597747,0.9985677353455903,3.0669105995887986,77.08830340713803,1.0,TURONIANO,Default series,1.0,1.0,0.01
4101,457004.406,7795179.308,-4651.25,0.5530215808328058,0.5547562012545434,0.49781550596446156,0.042111170996570836,0.030769217597158782,0.9986390261379516,2.9895910871188747,53.84565557899811,1.0,TURONIANO,Default series,1.0,1.0,0.01
4102,457504.428,7795179.335,-4669.21,0.5588135759480984,0.5547565140085158,0.4976074666536499,0.0698919132849852,0.053002451018033164,0.9961455017433172,5.032237788568657,52.82518127035157,1.0,TURONIANO,Default series,1.0,1.0,0.01
4103,458004.45,7795179.361,-4726.21,0.5646055710633909,0.5547568151790057,0.4969472082618758,0.07092445093425952,0.07034322924030886,0.9949982675159386,5.73296176271364,45.235732349248856,1.0,TURONIANO,Default series,1.0,1.0,0.01
4104,458504.473,7795179.388,-4755.28,0.5703975777621639,0.5547571279329888,0.496610476482071,0.04112423030778032,0.08066770686749558,0.9958923228694618,5.194988065139743,27.01239305742394,1.0,TURONIANO,Default series,1.0,1.0,0.01
4105,459004.495,7795179.414,-4768.4,0.5761895728774564,0.5547574291034787,0.4964585012171574,0.004588522545465346,0.08588523918189789,0.9962944700998385,4.9339755157135,3.0581886503974065,1.0,TURONIANO,Default series,1.0,1.0,0.01
4106,459504.517,7795179.441,-4785.05,0.581981567992749,0.5547577418574511,0.496265636265876,-0.03210709441428858,0.0966835176494314,0.9947971812903392,5.8471663971899,341.62947458628173,1.0,TURONIANO,Default series,1.0,1.0,0.01
4107,460004.54,7795179.467,-4777.27,0.587773574691522,0.5547580430279518,0.4963557557446129,-0.06506154106397688,0.1150652994157205,0.9912249859364679,7.595906868471121,330.51481596935554,1.0,TURONIANO,Default series,1.0,1.0,0.01
4108,460504.562,7795179.494,-4738.55,0.5935655698068145,0.5547583557819242,0.49680426811179695,-0.10254931087279033,0.10708630953879293,0.988946996127132,8.526653719262997,316.23981935905704,1.0,TURONIANO,Default series,1.0,1.0,0.01
4109,461004.585,7795179.52,-4603.88,0.5993575765055882,0.5547586569524141,0.4983642154384675,-0.08234321281487947,0.12241598982477668,0.9890570866934545,8.484005545529767,326.0732193407519,1.0,TURONIANO,Default series,1.0,1.0,0.01
4110,461867.123,7795179.566,-4514.58,0.609348768658642,0.5547591897925208,0.49939862025224696,0.16666457604612275,0.08036314928107227,0.9827332717116045,10.662757912566647,64.2573351008956,1.0,TURONIANO,Default series,1.0,1.0,0.01
4111,462004.629,7795179.573,-4563.92,0.6109415667361733,0.5547592708768873,0.49882709132154285,0.22107235464200944,0.10121474763156028,0.9699910251517369,14.071982814058968,65.4000168777555,1.0,TURONIANO,Default series,1.0,1.0,0.01
4112,462504.652,7795179.6,-4782.92,0.6167335734349463,0.5547595836308596,0.4962903090794633,0.2934731381445831,-0.027099557725179368,0.9555831367069376,17.140848859901332,95.27577944432849,1.0,TURONIANO,Default series,1.0,1.0,0.01
4113,463004.674,7795179.626,-4895.35,0.6225255685502389,0.5547598848013603,0.49498797836039027,0.17295749756561565,-0.06197212153259888,0.9829777007585618,10.586800515833053,109.71302770115584,1.0,TURONIANO,Default series,1.0,1.0,0.01
4114,463504.696,7795179.653,-4949.19,0.6283175636655314,0.5547601975553327,0.4943643237671777,0.06998514834115224,-0.024385974708751573,0.9972499201550086,4.250204832606503,109.21063566320295,1.0,TURONIANO,Default series,1.0,1.0,0.01
4115,464004.719,7795179.679,-4959.66,0.6341095703643044,0.5547604987258226,0.49424304472574127,0.019776227503348322,0.004590488022267076,0.9997938928826547,1.1632996150852934,76.9318420294961,1.0,TURONIANO,Default series,1.0,1.0,0.01
4116,464504.741,7795179.706,-4959.66,0.639901565479597,0.5547608114798057,0.49424304472574127,-0.007701738391646699,0.018040514189177393,0.9998075930265466,1.1239707206474092,336.88171154080004,1.0,TURONIANO,Default series,1.0,1.0,0.01
4117,465004.763,7795179.732,-4951.25,0.6456935605948895,0.5547611126502957,0.49434046179722935,-0.030082927048499006,0.02486094642410262,0.9992381852406825,2.236608114893707,309.57079744260784,1.0,TURONIANO,Default series,1.0,1.0,0.01
4118,465504.786,7795179.759,-4933.92,0.6514855672936631,0.5547614254042681,0.4945412035152898,-0.032855906259337556,0.02496697844279305,0.9991482069299403,2.365023789996952,307.23095354454256,1.0,TURONIANO,Default series,1.0,1.0,0.01
4119,466004.808,7795179.786,-4892.94,0.6572775624089557,0.5547617381582512,0.49501589454853373,-0.03285590625933755,0.02496697844279305,0.9991482069299403,2.365023789996952,307.23095354454256,1.0,TURONIANO,Default series,1.0,1.0,0.01
4120,445791.426,7794778.705,-4503.06,0.42313624501183467,0.5501158241927896,0.49953206194826866,-0.10016743475844346,0.08337331190744168,0.9914713187356946,7.488377321625726,309.77194905761723,1.0,TURONIANO,Default series,1.0,1.0,0.01
4121,446003.936,7794778.716,-4503.73,0.42559785046509646,0.5501159516110751,0.4995243010162952,-0.10196930682545137,0.07376181826949087,0.9920491190617103,7.229918931822277,305.880952370252,1.0,TURONIANO,Default series,1.0,1.0,0.01
4122,446503.958,7794778.742,-4511.82,0.431389845580389,0.550116252781565,0.49943059065858547,0.016412730957341488,0.01456929925934895,0.9997591498864181,1.25753411317809,48.40508604290904,1.0,TURONIANO,Default series,1.0,1.0,0.01
4123,447003.98,7794778.769,-4533.7,0.43718184069568156,0.5501165655355481,0.49917714410398867,0.04133359569373976,0.02917057449203222,0.9987194858671935,2.8998542646798495,54.78803375222924,1.0,TURONIANO,Default series,1.0,1.0,0.01
4124,447504.003,7794778.795,-4559.29,0.4429738473944552,0.5501168667060381,0.4988807228365238,0.05315206064202703,0.03956267901878097,0.9978024117421059,3.799184271634577,53.33857979578331,1.0,TURONIANO,Default series,1.0,1.0,0.01
4125,448004.025,7794778.822,-4583.61,0.44876584250974777,0.5501171794600104,0.49859901258936684,0.05070250524705752,0.052680453326406106,0.9973234308883938,4.192989520342074,43.90393683833021,1.0,TURONIANO,Default series,1.0,1.0,0.01
4126,448504.047,7794778.849,-4600.4,0.4545578376250403,0.5501174922139935,0.4984045259508074,0.046614326136047664,0.06625097060588138,0.9967135563905313,4.646433594771708,35.13030179959148,1.0,TURONIANO,Default series,1.0,1.0,0.01
4127,449004.07,7794778.875,-4614.67,0.4603498443238133,0.5501177933844835,0.49823922968325274,0.02823750790458017,0.07143340097913843,0.9970455919224017,4.405344263750854,21.568807098647703,1.0,TURONIANO,Default series,1.0,1.0,0.01
4128,449504.092,7794778.902,-4637.07,0.46614183943910587,0.5501181061384559,0.49797975971876607,0.009030744122388955,0.0745283045255676,0.9971780069200986,4.305442432158675,6.908961925414032,1.0,TURONIANO,Default series,1.0,1.0,0.01
4129,450004.114,7794778.928,-4632.65,0.4719338345543984,0.5501184073089566,0.49803095870282993,-0.027304494788893942,0.08888989679893301,0.9956671385615768,5.335584065327952,342.92450379676416,1.0,TURONIANO,Default series,1.0,1.0,0.01
4130,450504.137,7794778.955,-4621.04,0.4777258412531714,0.550118720062929,0.49816544291210185,-0.050635024604358335,0.118562781833339,0.9916546581584015,7.407338421572954,336.8739551288631,1.0,TURONIANO,Default series,1.0,1.0,0.01
4131,451004.159,7794778.981,-4616.01,0.48351783636846396,0.5501190212334188,0.49822370781930575,-0.018372512015777977,0.1316094463426258,0.9911313759717314,7.636374902149871,352.05293976947803,1.0,TURONIANO,Default series,1.0,1.0,0.01
4132,451504.181,7794779.008,-4595.11,0.4893098314837565,0.5501193339874021,0.49846580256295625,-0.010637893295913102,0.09263666733570317,0.9956431504766952,5.350344128175502,353.4491576228479,1.0,TURONIANO,Default series,1.0,1.0,0.01
4133,452004.204,7794779.034,-4576.55,0.4951018381825302,0.550119635157892,0.49868079196210235,-0.027013946354521354,0.03141732055946462,0.9991412305931623,2.3746904041333208,319.3096579647776,1.0,TURONIANO,Default series,1.0,1.0,0.01
4134,452504.226,7794779.061,-4560.41,0.5008938332978227,0.5501199479118644,0.49886774933829947,-0.024251636711633665,-0.0020595516161746896,0.99970376430418,1.3946558293940894,265.14584716983893,1.0,TURONIANO,Default series,1.0,1.0,0.01
4135,453004.248,7794779.087,-4554.2,0.5066858284131153,0.550120249082365,0.4989396827525612,0.0010374065808286123,-0.018078741443765135,0.9998360280042901,1.0375962799522267,176.71581631996304,1.0,TURONIANO,Default series,1.0,1.0,0.01
4136,453504.271,7794779.114,-4554.2,0.5124778351118883,0.5501205618363374,0.4989396827525612,0.010398770413767182,-0.013143748724022311,0.9998595438577167,0.9603136050456935,141.65046589488838,1.0,TURONIANO,Default series,1.0,1.0,0.01
4137,454004.293,7794779.14,-4564.52,0.5182698302271808,0.5501208630068274,0.4988201412332084,0.014776472771980215,-0.01708735135672926,0.9997448065761735,1.2944390492030813,139.1480327696706,1.0,TURONIANO,Default series,1.0,1.0,0.01
4138,454504.315,7794779.167,-4565.66,0.5240618253424734,0.5501211757608105,0.4988069360653729,0.0056922086119675155,-0.02831406647836321,0.9995828692012367,1.654965163320924,168.6328830243938,1.0,TURONIANO,Default series,1.0,1.0,0.01
4139,455004.338,7794779.193,-4568.77,0.5298538320412464,0.5501214769313004,0.49877091144083924,0.003136479127114119,-0.034351851438114395,0.9994048793164153,1.976795268959439,174.7831014818895,1.0,TURONIANO,Default series,1.0,1.0,0.01
4140,455504.36,7794779.22,-4581.49,0.5356458271565389,0.5501217896852728,0.49862356956814863,0.0200095035653958,-0.02642313633276168,0.9994505678788754,1.899391716779405,142.86436954385977,1.0,TURONIANO,Default series,1.0,1.0,0.01
4141,456004.382,7794779.246,-4594.21,0.5414378222718315,0.5501220908557735,0.49847622769545796,0.04915534514883677,-0.012076250920408206,0.998718136516508,2.9013820596061115,103.80279229146552,1.0,TURONIANO,Default series,1.0,1.0,0.01
4142,456504.405,7794779.273,-4622.51,0.5472298289706051,0.5501224036097458,0.49814841519568237,0.04328402666108558,0.0012511141699350565,0.9990620239751565,2.4818038356234933,88.34434054208259,1.0,TURONIANO,Default series,1.0,1.0,0.01
4143,457004.427,7794779.299,-4632.97,0.5530218240858976,0.5501227047802358,0.49802725198905157,0.023359682971706805,0.013613818976996185,0.9996344277506267,1.5493069608565626,59.76674167009842,1.0,TURONIANO,Default series,1.0,1.0,0.01
4144,457504.449,7794779.326,-4640.79,0.5588138192011902,0.550123017534219,0.49793666917109236,0.05389893392537723,0.028500920888616783,0.9981395706163586,3.4955182947953602,62.13080795568076,1.0,TURONIANO,Default series,1.0,1.0,0.01
4145,458004.472,7794779.353,-4670.8,0.5646058258999632,0.5501233302881914,0.49758904891956357,0.06313842709958888,0.04799884227251803,0.9968498634016497,4.549004815529328,52.75732220634983,1.0,TURONIANO,Default series,1.0,1.0,0.01
4146,458504.494,7794779.379,-4703.04,0.5703978210152557,0.5501236314586813,0.4972155975063917,0.033100335398046105,0.0648385713218559,0.9973466435825998,4.174759876721758,27.04448316376287,1.0,TURONIANO,Default series,1.0,1.0,0.01
4147,459004.516,7794779.406,-4713.93,0.5761898161305483,0.5501239442126644,0.49708945340312116,0.0029863730346565255,0.0785828929680016,0.9969031098902629,4.51037521115212,2.1763549823485357,1.0,TURONIANO,Default series,1.0,1.0,0.01
4148,459504.539,7794779.432,-4685.04,0.5819818228293212,0.5501242453831543,0.49742410015642563,-0.03264519359503633,0.08798139088703832,0.9955870460149251,5.384708145338837,339.6428006378345,1.0,TURONIANO,Default series,1.0,1.0,0.01
4149,460004.561,7794779.459,-4645.86,0.5877738179446138,0.5501245581371267,0.49787794092466614,-0.0728761835287615,0.08975779936906961,0.9932938131926042,6.639241368936658,320.92615196833935,1.0,TURONIANO,Default series,1.0,1.0,0.01
4150,460504.583,7794779.485,-4596.18,0.5935658130599064,0.5501248593076274,0.4984534082387598,-0.12985325176050014,0.06849854336619905,0.9891643354690529,8.442252606768372,297.81197585151034,1.0,TURONIANO,Default series,1.0,1.0,0.01
4151,462017.151,7794779.565,-4572.86,0.6110866150797136,0.5501257859860729,0.4987235350053593,0.3589351972822899,0.03016626795246083,0.9328748685808532,21.112516689661355,85.1959362694885,1.0,TURONIANO,Default series,1.0,1.0,0.01
4152,462504.673,7794779.591,-4818.6,0.6167338166880381,0.5501260871565627,0.49587701049317384,0.34048454969309716,0.01729854175685989,0.9400909699988481,19.933160752931066,87.09155091636602,1.0,TURONIANO,Default series,1.0,1.0,0.01
4153,463004.695,7794779.618,-4920.19,0.6225258118033307,0.5501263999105351,0.49470024470334345,0.13466190116354249,0.03394261467788263,0.9903100884489913,7.982682403741926,75.85282975172473,1.0,TURONIANO,Default series,1.0,1.0,0.01
4154,463504.717,7794779.644,-4949.56,0.6283178069186233,0.5501267010810359,0.49436003787937144,0.04309179299268468,0.033770271914894755,0.9985002083682656,3.1383934409802965,51.91483209331471,1.0,TURONIANO,Default series,1.0,1.0,0.01
4155,464004.74,7794779.671,-4958.23,0.6341098136173962,0.5501270138350083,0.4942596091029384,0.008133006442631005,0.030664258748738737,0.9994966520412135,1.8179837818272186,14.854408921437887,1.0,TURONIANO,Default series,1.0,1.0,0.01
4156,464504.762,7794779.697,-4955.41,0.6399018087326888,0.5501273150054982,0.4942922745181104,-0.007474345019597731,0.0325516239761893,0.9994421073494156,1.9139612606913938,347.0681813488987,1.0,TURONIANO,Default series,1.0,1.0,0.01
4157,435253.472,7794465.639,-4659.95,0.3010700597376312,0.5464894302685981,0.4977147296836118,0.03820235251963201,-0.7359261109612902,0.6759832390432149,47.46944901908223,177.02841002986273,1.0,TURONIANO,Default series,1.0,1.0,0.01
4158,450741.668,7794378.959,-4484.75,0.48047727697346104,0.5454853741738718,0.4997441554772754,-0.04451899160135672,0.13020140187875667,0.9904875841400563,7.909115398254475,341.1232076796688,1.0,TURONIANO,Default series,1.0,1.0,0.01
4159,451004.18,7794378.973,-4485.21,0.48351807962155574,0.5454855363426045,0.49973882707621897,0.005759868062550197,0.10505825996803733,0.9944493883211907,6.039613412005974,3.138126103062986,1.0,TURONIANO,Default series,1.0,1.0,0.01
4160,451504.203,7794378.999,-4510.01,0.48931008632032874,0.5454858375130944,0.4994515567583945,0.04636858429025077,0.06334062090081244,0.9969141989834518,4.502288611124659,36.206041728444134,1.0,TURONIANO,Default series,1.0,1.0,0.01
4161,452004.225,7794379.026,-4557.14,0.4951020814356213,0.5454861502670668,0.49890562731972227,0.0016877247662797673,0.003731108455906867,0.9999916151722491,0.23463079188780323,24.339080513625465,1.0,TURONIANO,Default series,1.0,1.0,0.01
4162,452504.247,7794379.052,-4568.87,0.5008940765509138,0.5454864514375676,0.4987697530927835,-0.0034673555856795184,-0.027182472664971716,0.9996244748029435,1.5702570908317721,187.26930691305785,1.0,TURONIANO,Default series,1.0,1.0,0.01
4163,453004.27,7794379.079,-4568.67,0.5066860832496874,0.54548676419154,0.498772069788895,-0.0009903284828526315,-0.022591144300453204,0.9997442970323422,1.2957307607852162,182.51006929902908,1.0,TURONIANO,Default series,1.0,1.0,0.01
4164,453504.292,7794379.105,-4564.32,0.51247807836498,0.5454870653620406,0.49882245792931984,0.005071839096749512,-0.01661965044142757,0.9998490204362764,0.9956396364655089,163.02931898112206,1.0,TURONIANO,Default series,1.0,1.0,0.01
4165,454004.314,7794379.132,-4572.19,0.5182700734802725,0.545487378116013,0.4987312959373328,0.020805357121794824,-0.021057671547764556,0.9995617597647587,1.6963271612437583,135.345325628123,1.0,TURONIANO,Default series,1.0,1.0,0.01
4166,454504.337,7794379.158,-4593.61,0.5240620801790455,0.5454876792865029,0.4984831777837924,0.010526361757558295,-0.022898551916172336,0.999682375571507,1.4441292831713404,155.31197004245772,1.0,TURONIANO,Default series,1.0,1.0,0.01
4167,455004.359,7794379.185,-4586.41,0.5298540752943381,0.5454879920404753,0.498566578843806,0.006495878454242216,-0.03106305014901199,0.9994963183916925,1.8185862674787083,168.18856707930894,1.0,TURONIANO,Default series,1.0,1.0,0.01
4168,455504.381,7794379.211,-4595.51,0.5356460704096306,0.545488293210976,0.4984611691707333,0.021101996606508217,-0.03514988616332815,0.9991592421841095,2.3496518629264007,149.02178514020068,1.0,TURONIANO,Default series,1.0,1.0,0.01
4169,456004.404,7794379.238,-4604.94,0.5414380771084036,0.5454886059649484,0.49835193694907665,0.038096015152840126,-0.012940115450048008,0.9991902957102887,2.305845256814471,108.76113975350923,1.0,TURONIANO,Default series,1.0,1.0,0.01
4170,456504.426,7794379.264,-4616.84,0.5472300722236962,0.5454889071354491,0.49821409353044305,0.038015118709760244,-0.008828220325346766,0.9992381664425003,2.2366357129724523,103.074011519889,1.0,TURONIANO,Default series,1.0,1.0,0.01
4171,457004.448,7794379.291,-4629.98,0.5530220673389887,0.5454892198894215,0.4980618865959183,0.022976328644855427,-0.0013958295745507795,0.9997350348876458,1.3189901959293027,93.47648987643989,1.0,TURONIANO,Default series,1.0,1.0,0.01
4172,457504.471,7794379.317,-4646.82,0.5588140740377624,0.5454895210599114,0.497866820783331,0.0332577264886058,-0.003754219460688418,0.999439757796862,1.9179877045819587,96.44043460226425,1.0,TURONIANO,Default series,1.0,1.0,0.01
4173,458004.493,7794379.344,-4679.2,0.564606069153055,0.5454898338138837,0.49749174768288107,0.04049602806696123,0.01778445690320294,0.9990214135860442,2.5349689479746877,66.29057770232608,1.0,TURONIANO,Default series,1.0,1.0,0.01
