,X,Y,Z,X_c,Y_c,Z_c,G_x,G_y,G_z,dip,azimuth,polarity,formation,series,id,order_series,smooth
1086,445504.194,7789478.575,-4860.96,0.41980909872436034,0.4685300751265158,0.49538633425676065,0.027323323516585292,-0.0068487109769667905,0.9996031868446408,1.6141542103854076,104.07152627581384,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1087,446004.217,7789478.602,-4881.26,0.4256011054231333,0.4685303878804882,0.4951511896014446,0.03236332335960401,-0.005015360171044728,0.9994635868622109,1.8767514003829442,98.80908200757526,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1088,446504.239,7789478.628,-4863.15,0.43139310053842583,0.4685306890509781,0.49536096643433986,0.0321490312245115,-0.024635100467956125,0.9991794391480737,2.321254338712917,127.46215744032364,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1089,447004.261,7789478.655,-4905.87,0.43718509565371844,0.46853100180496127,0.49486612014492604,0.05091583551287013,-0.03510708604975944,0.9980857028347422,3.5457785905037054,124.58673413107034,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1090,447504.284,7789478.682,-4939.59,0.4429771023524914,0.46853131455893365,0.4944755251805291,0.05155884179179184,-0.04797572841445476,0.9975169248269381,4.038522162154642,132.93831770637098,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1091,448004.306,7789478.708,-4966.07,0.44876909746778393,0.4685316157294236,0.4941687946153681,0.03392106875884307,-0.03719786969201382,0.9987320359258702,2.8856058142611802,137.6380339875092,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1092,448504.328,7789478.735,-4987.88,0.4545610925830765,0.46853192848340675,0.4939161589044103,0.005400892322637977,0.001340943270588295,0.999984515996755,0.31884515161679194,76.05644858408256,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1093,449004.351,7789478.761,-4974.55,0.46035309928185014,0.4685322296538966,0.49407056670024097,-0.017409909608845257,0.03298845736474306,0.9993040862160558,2.137669391263,332.1768071427735,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1094,449504.373,7789478.788,-4953.04,0.4661450943971427,0.468532542407869,0.49431972736703156,-0.07324779900217598,0.05117203286846106,0.9960000918641754,5.126341175743625,304.93873882325744,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1095,450004.395,7789478.814,-4899.47,0.47193708951243524,0.4685328435783697,0.4949402544204936,-0.1370553397169718,0.040862153109323805,0.9897202222337055,8.222468794117892,286.6016054997733,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
