X,Y,Z,formation
455000,7745000,-5755,FM24
460000,7745000,-5944,FM24
465000,7745000,-6206,FM24
470000,7745000,-6405,FM24
475000,7745000,-6522,FM24
480000,7745000,-6716,FM24
485000,7745000,-6612,FM24
490000,7745000,-6275,FM24
495000,7745000,-6397,FM24
500000,7745000,-6747,FM24
505000,7745000,-7231,FM24
510000,7745000,-7610,FM24
515000,7745000,-7429,FM24
520000,7745000,-7242,FM24
525000,7745000,-7110,FM24
530000,7745000,-6971,FM24
535000,7745000,-7067,FM24
540000,7745000,-7744,FM24
545000,7745000,-8061,FM24
550000,7745000,-7661,FM24
555000,7745000,-7506,FM24
560000,7745000,-7715,FM24
565000,7745000,-8241,FM24
570000,7745000,-8934,FM24
575000,7745000,-9447,FM24
405000,7750000,-1644,FM24
410000,7750000,-1778,FM24
415000,7750000,-2239,FM24
420000,7750000,-2900,FM24
425000,7750000,-3490,FM24
430000,7750000,-4176,FM24
435000,7750000,-4936,FM24
440000,7750000,-5628,FM24
445000,7750000,-6022,FM24
450000,7750000,-5994,FM24
455000,7750000,-5873,FM24
460000,7750000,-5962,FM24
465000,7750000,-6170,FM24
470000,7750000,-6469,FM24
475000,7750000,-6347,FM24
480000,7750000,-6466,FM24
485000,7750000,-6855,FM24
490000,7750000,-6313,FM24
495000,7750000,-6073,FM24
500000,7750000,-6593,FM24
505000,7750000,-7204,FM24
510000,7750000,-7746,FM24
515000,7750000,-7833,FM24
520000,7750000,-7847,FM24
525000,7750000,-7865,FM24
530000,7750000,-7522,FM24
535000,7750000,-6924,FM24
540000,7750000,-7452,FM24
545000,7750000,-8016,FM24
550000,7750000,-7901,FM24
555000,7750000,-7949,FM24
560000,7750000,-7938,FM24
565000,7750000,-8319,FM24
570000,7750000,-9002,FM24
575000,7750000,-9091,FM24
405000,7755000,-1578,FM24
410000,7755000,-1704,FM24
415000,7755000,-2120,FM24
420000,7755000,-2781,FM24
425000,7755000,-3433,FM24
430000,7755000,-4206,FM24
435000,7755000,-4955,FM24
440000,7755000,-5542,FM24
445000,7755000,-5998,FM24
450000,7755000,-6104,FM24
455000,7755000,-5962,FM24
460000,7755000,-5985,FM24
465000,7755000,-6185,FM24
470000,7755000,-6463,FM24
475000,7755000,-6235,FM24
480000,7755000,-6431,FM24
485000,7755000,-7072,FM24
490000,7755000,-6589,FM24
495000,7755000,-6288,FM24
500000,7755000,-6484,FM24
505000,7755000,-6914,FM24
510000,7755000,-7476,FM24
515000,7755000,-7669,FM24
520000,7755000,-7897,FM24
525000,7755000,-8221,FM24
530000,7755000,-8302,FM24
535000,7755000,-7808,FM24
540000,7755000,-7063,FM24
545000,7755000,-6764,FM24
550000,7755000,-7779,FM24
555000,7755000,-8436,FM24
560000,7755000,-8294,FM24
565000,7755000,-8708,FM24
570000,7755000,-9139,FM24
575000,7755000,-8953,FM24
405000,7760000,-1489,FM24
410000,7760000,-1640,FM24
415000,7760000,-2084,FM24
420000,7760000,-2756,FM24
425000,7760000,-3409,FM24
430000,7760000,-4183,FM24
435000,7760000,-4868,FM24
440000,7760000,-5324,FM24
445000,7760000,-5802,FM24
450000,7760000,-6060,FM24
455000,7760000,-6056,FM24
460000,7760000,-6171,FM24
465000,7760000,-6326,FM24
470000,7760000,-6504,FM24
475000,7760000,-6339,FM24
480000,7760000,-6526,FM24
485000,7760000,-7029,FM24
490000,7760000,-6917,FM24
495000,7760000,-6867,FM24
500000,7760000,-6545,FM24
505000,7760000,-6531,FM24
510000,7760000,-7072,FM24
515000,7760000,-7385,FM24
520000,7760000,-7762,FM24
525000,7760000,-8103,FM24
530000,7760000,-8068,FM24
535000,7760000,-7765,FM24
540000,7760000,-7100,FM24
545000,7760000,-6783,FM24
550000,7760000,-7909,FM24
555000,7760000,-8483,FM24
560000,7760000,-8244,FM24
565000,7760000,-8640,FM24
570000,7760000,-9018,FM24
575000,7760000,-9210,FM24
405000,7765000,-1451,FM24
410000,7765000,-1605,FM24
415000,7765000,-2120,FM24
420000,7765000,-2813,FM24
425000,7765000,-3389,FM24
430000,7765000,-4142,FM24
435000,7765000,-4815,FM24
440000,7765000,-5228,FM24
445000,7765000,-5642,FM24
450000,7765000,-5958,FM24
455000,7765000,-6183,FM24
460000,7765000,-6337,FM24
465000,7765000,-6390,FM24
470000,7765000,-6526,FM24
475000,7765000,-6360,FM24
480000,7765000,-6458,FM24
485000,7765000,-6867,FM24
490000,7765000,-6883,FM24
495000,7765000,-6881,FM24
500000,7765000,-6871,FM24
505000,7765000,-6941,FM24
510000,7765000,-7169,FM24
515000,7765000,-7364,FM24
520000,7765000,-7703,FM24
525000,7765000,-8008,FM24
530000,7765000,-7854,FM24
535000,7765000,-7633,FM24
540000,7765000,-7927,FM24
545000,7765000,-8343,FM24
550000,7765000,-8540,FM24
555000,7765000,-8490,FM24
560000,7765000,-8251,FM24
565000,7765000,-8464,FM24
570000,7765000,-8965,FM24
575000,7765000,-9273,FM24
405000,7770000,-1480,FM24
410000,7770000,-1671,FM24
415000,7770000,-2171,FM24
420000,7770000,-2875,FM24
425000,7770000,-3428,FM24
430000,7770000,-4082,FM24
435000,7770000,-4758,FM24
440000,7770000,-5195,FM24
445000,7770000,-5548,FM24
450000,7770000,-5895,FM24
455000,7770000,-6220,FM24
460000,7770000,-6334,FM24
465000,7770000,-6378,FM24
470000,7770000,-6497,FM24
475000,7770000,-6514,FM24
480000,7770000,-6565,FM24
485000,7770000,-6603,FM24
490000,7770000,-6835,FM24
495000,7770000,-7163,FM24
500000,7770000,-7499,FM24
505000,7770000,-7725,FM24
510000,7770000,-7623,FM24
515000,7770000,-7387,FM24
520000,7770000,-7538,FM24
525000,7770000,-7876,FM24
530000,7770000,-7907,FM24
535000,7770000,-8017,FM24
540000,7770000,-8512,FM24
545000,7770000,-8957,FM24
550000,7770000,-9061,FM24
555000,7770000,-9041,FM24
560000,7770000,-8864,FM24
565000,7770000,-8929,FM24
570000,7770000,-9174,FM24
575000,7770000,-9363,FM24
405000,7775000,-1488,FM24
410000,7775000,-1760,FM24
415000,7775000,-2230,FM24
420000,7775000,-2925,FM24
425000,7775000,-3522,FM24
430000,7775000,-4063,FM24
435000,7775000,-4637,FM24
440000,7775000,-5042,FM24
445000,7775000,-5380,FM24
450000,7775000,-5798,FM24
455000,7775000,-6198,FM24
460000,7775000,-6319,FM24
465000,7775000,-6306,FM24
470000,7775000,-6427,FM24
475000,7775000,-6668,FM24
480000,7775000,-6652,FM24
485000,7775000,-6420,FM24
490000,7775000,-6972,FM24
495000,7775000,-7730,FM24
500000,7775000,-7794,FM24
505000,7775000,-7775,FM24
510000,7775000,-7883,FM24
515000,7775000,-7657,FM24
520000,7775000,-7606,FM24
525000,7775000,-7848,FM24
530000,7775000,-8242,FM24
535000,7775000,-8932,FM24
540000,7775000,-9261,FM24
545000,7775000,-9214,FM24
550000,7775000,-9430,FM24
555000,7775000,-9575,FM24
560000,7775000,-9486,FM24
565000,7775000,-9584,FM24
570000,7775000,-9442,FM24
575000,7775000,-9274,FM24
405000,7780000,-1524,FM24
410000,7780000,-1833,FM24
415000,7780000,-2266,FM24
420000,7780000,-2937,FM24
425000,7780000,-3611,FM24
430000,7780000,-4141,FM24
435000,7780000,-4554,FM24
440000,7780000,-4815,FM24
445000,7780000,-5145,FM24
450000,7780000,-5632,FM24
455000,7780000,-6124,FM24
460000,7780000,-6321,FM24
465000,7780000,-6247,FM24
470000,7780000,-6394,FM24
475000,7780000,-6637,FM24
480000,7780000,-6478,FM24
485000,7780000,-6629,FM24
490000,7780000,-7415,FM24
495000,7780000,-7892,FM24
500000,7780000,-7536,FM24
505000,7780000,-7468,FM24
510000,7780000,-7943,FM24
515000,7780000,-7991,FM24
520000,7780000,-7907,FM24
525000,7780000,-8072,FM24
530000,7780000,-8889,FM24
535000,7780000,-9671,FM24
540000,7780000,-9248,FM24
545000,7780000,-8501,FM24
550000,7780000,-8937,FM24
555000,7780000,-9581,FM24
560000,7780000,-9591,FM24
565000,7780000,-9702,FM24
570000,7780000,-9596,FM24
575000,7780000,-9335,FM24
405000,7785000,-1601,FM24
410000,7785000,-1923,FM24
415000,7785000,-2323,FM24
420000,7785000,-2911,FM24
425000,7785000,-3606,FM24
430000,7785000,-4178,FM24
435000,7785000,-4558,FM24
440000,7785000,-4716,FM24
445000,7785000,-4964,FM24
450000,7785000,-5523,FM24
455000,7785000,-6109,FM24
460000,7785000,-6373,FM24
465000,7785000,-6328,FM24
470000,7785000,-6483,FM24
475000,7785000,-6781,FM24
480000,7785000,-6644,FM24
485000,7785000,-7005,FM24
490000,7785000,-7886,FM24
495000,7785000,-7926,FM24
500000,7785000,-6958,FM24
