X,Y,Z,formation
501000,7653000,-7781,bes_99
502000,7653000,-8226,bes_99
503000,7653000,-7907,bes_99
504000,7653000,-6979,bes_99
505000,7653000,-5952,bes_99
506000,7653000,-5460,bes_99
507000,7653000,-5625,bes_99
508000,7653000,-6082,bes_99
509000,7653000,-6418,bes_99
510000,7653000,-6635,bes_99
511000,7653000,-6935,bes_99
512000,7653000,-7164,bes_99
513000,7653000,-7047,bes_99
514000,7653000,-6593,bes_99
515000,7653000,-6591,bes_99
516000,7653000,-7854,bes_99
517000,7653000,-9436,bes_99
518000,7653000,-9876,bes_99
519000,7653000,-9525,bes_99
520000,7653000,-9659,bes_99
521000,7653000,-10089,bes_99
522000,7653000,-9741,bes_99
523000,7653000,-8780,bes_99
524000,7653000,-8207,bes_99
525000,7653000,-8510,bes_99
526000,7653000,-9346,bes_99
527000,7653000,-9895,bes_99
528000,7653000,-9865,bes_99
529000,7653000,-9665,bes_99
530000,7653000,-9561,bes_99
531000,7653000,-9699,bes_99
532000,7653000,-9897,bes_99
533000,7653000,-9918,bes_99
534000,7653000,-9969,bes_99
535000,7653000,-9628,bes_99
536000,7653000,-8490,bes_99
537000,7653000,-7380,bes_99
538000,7653000,-6908,bes_99
539000,7653000,-6751,bes_99
540000,7653000,-6628,bes_99
541000,7653000,-6511,bes_99
542000,7653000,-6476,bes_99
543000,7653000,-6507,bes_99
544000,7653000,-6458,bes_99
545000,7653000,-6285,bes_99
546000,7653000,-6051,bes_99
547000,7653000,-5869,bes_99
548000,7653000,-5810,bes_99
549000,7653000,-5853,bes_99
550000,7653000,-5955,bes_99
551000,7653000,-6541,bes_99
552000,7653000,-7851,bes_99
553000,7653000,-9006,bes_99
554000,7653000,-9527,bes_99
555000,7653000,-9817,bes_99
556000,7653000,-10054,bes_99
557000,7653000,-10220,bes_99
558000,7653000,-10342,bes_99
559000,7653000,-10421,bes_99
560000,7653000,-10446,bes_99
561000,7653000,-10442,bes_99
562000,7653000,-10426,bes_99
563000,7653000,-10402,bes_99
564000,7653000,-10371,bes_99
565000,7653000,-10327,bes_99
566000,7653000,-10265,bes_99
567000,7653000,-10183,bes_99
568000,7653000,-10101,bes_99
569000,7653000,-10051,bes_99
570000,7653000,-10043,bes_99
571000,7653000,-10061,bes_99
572000,7653000,-10074,bes_99
573000,7653000,-10067,bes_99
574000,7653000,-10003,bes_99
575000,7653000,-9866,bes_99
576000,7653000,-9727,bes_99
577000,7653000,-9629,bes_99
578000,7653000,-9549,bes_99
579000,7653000,-9671,bes_99
400000,7654000,-6394,bes_99
401000,7654000,-6437,bes_99
402000,7654000,-6523,bes_99
403000,7654000,-6612,bes_99
404000,7654000,-6704,bes_99
405000,7654000,-6801,bes_99
406000,7654000,-6922,bes_99
407000,7654000,-7058,bes_99
408000,7654000,-7157,bes_99
409000,7654000,-7232,bes_99
410000,7654000,-7333,bes_99
411000,7654000,-7409,bes_99
412000,7654000,-7413,bes_99
413000,7654000,-7380,bes_99
414000,7654000,-7359,bes_99
