X,Y,Z,formation
482500,7687500,-6196,Horizon_25
487500,7687500,-6443,Horizon_25
492500,7687500,-6448,Horizon_25
497500,7687500,-6140,Horizon_25
502500,7687500,-7744,Horizon_25
507500,7687500,-7542,Horizon_25
512500,7687500,-6401,Horizon_25
517500,7687500,-5378,Horizon_25
522500,7687500,-6619,Horizon_25
527500,7687500,-5832,Horizon_25
532500,7687500,-6792,Horizon_25
537500,7687500,-8046,Horizon_25
542500,7687500,-7669,Horizon_25
547500,7687500,-5896,Horizon_25
552500,7687500,-5224,Horizon_25
557500,7687500,-5315,Horizon_25
562500,7687500,-6701,Horizon_25
567500,7687500,-7050,Horizon_25
572500,7687500,-7655,Horizon_25
577500,7687500,-7719,Horizon_25
402500,7692500,-3061,Horizon_25
407500,7692500,-3338,Horizon_25
412500,7692500,-3627,Horizon_25
417500,7692500,-3866,Horizon_25
422500,7692500,-4735,Horizon_25
427500,7692500,-5080,Horizon_25
432500,7692500,-5060,Horizon_25
437500,7692500,-5145,Horizon_25
442500,7692500,-5440,Horizon_25
447500,7692500,-5316,Horizon_25
452500,7692500,-5213,Horizon_25
457500,7692500,-5462,Horizon_25
462500,7692500,-5078,Horizon_25
467500,7692500,-4865,Horizon_25
472500,7692500,-5249,Horizon_25
477500,7692500,-5515,Horizon_25
482500,7692500,-6555,Horizon_25
487500,7692500,-5530,Horizon_25
492500,7692500,-6229,Horizon_25
497500,7692500,-6180,Horizon_25
502500,7692500,-7565,Horizon_25
507500,7692500,-6171,Horizon_25
512500,7692500,-4943,Horizon_25
517500,7692500,-3959,Horizon_25
522500,7692500,-5037,Horizon_25
527500,7692500,-5366,Horizon_25
532500,7692500,-5408,Horizon_25
537500,7692500,-7456,Horizon_25
542500,7692500,-7824,Horizon_25
547500,7692500,-6413,Horizon_25
552500,7692500,-5970,Horizon_25
557500,7692500,-6344,Horizon_25
562500,7692500,-6714,Horizon_25
567500,7692500,-6964,Horizon_25
572500,7692500,-7529,Horizon_25
577500,7692500,-7969,Horizon_25
402500,7697500,-2725,Horizon_25
407500,7697500,-3125,Horizon_25
412500,7697500,-3445,Horizon_25
417500,7697500,-3703,Horizon_25
422500,7697500,-4309,Horizon_25
427500,7697500,-4861,Horizon_25
432500,7697500,-4954,Horizon_25
437500,7697500,-5075,Horizon_25
442500,7697500,-5335,Horizon_25
447500,7697500,-5518,Horizon_25
452500,7697500,-5393,Horizon_25
457500,7697500,-5478,Horizon_25
462500,7697500,-5738,Horizon_25
467500,7697500,-5564,Horizon_25
472500,7697500,-5711,Horizon_25
477500,7697500,-5347,Horizon_25
482500,7697500,-6261,Horizon_25
487500,7697500,-5217,Horizon_25
492500,7697500,-5946,Horizon_25
497500,7697500,-6387,Horizon_25
502500,7697500,-6980,Horizon_25
507500,7697500,-7546,Horizon_25
512500,7697500,-6666,Horizon_25
517500,7697500,-4809,Horizon_25
522500,7697500,-4153,Horizon_25
527500,7697500,-4593,Horizon_25
532500,7697500,-5191,Horizon_25
537500,7697500,-6924,Horizon_25
542500,7697500,-7705,Horizon_25
547500,7697500,-6529,Horizon_25
552500,7697500,-5635,Horizon_25
557500,7697500,-6654,Horizon_25
562500,7697500,-6658,Horizon_25
567500,7697500,-6888,Horizon_25
572500,7697500,-7655,Horizon_25
577500,7697500,-8079,Horizon_25
402500,7702500,-2452,Horizon_25
407500,7702500,-2958,Horizon_25
412500,7702500,-3351,Horizon_25
417500,7702500,-3578,Horizon_25
422500,7702500,-4073,Horizon_25
427500,7702500,-4801,Horizon_25
432500,7702500,-5131,Horizon_25
437500,7702500,-5182,Horizon_25
442500,7702500,-5300,Horizon_25
447500,7702500,-5435,Horizon_25
452500,7702500,-5612,Horizon_25
457500,7702500,-5714,Horizon_25
462500,7702500,-5753,Horizon_25
467500,7702500,-5876,Horizon_25
472500,7702500,-5930,Horizon_25
477500,7702500,-6070,Horizon_25
482500,7702500,-6542,Horizon_25
487500,7702500,-5778,Horizon_25
492500,7702500,-5932,Horizon_25
497500,7702500,-6850,Horizon_25
502500,7702500,-6593,Horizon_25
507500,7702500,-7245,Horizon_25
512500,7702500,-5991,Horizon_25
517500,7702500,-4672,Horizon_25
522500,7702500,-4162,Horizon_25
527500,7702500,-5137,Horizon_25
532500,7702500,-7087,Horizon_25
537500,7702500,-7147,Horizon_25
542500,7702500,-7859,Horizon_25
547500,7702500,-7287,Horizon_25
552500,7702500,-4516,Horizon_25
557500,7702500,-5185,Horizon_25
562500,7702500,-6536,Horizon_25
567500,7702500,-6953,Horizon_25
572500,7702500,-7594,Horizon_25
577500,7702500,-7913,Horizon_25
402500,7707500,-2017,Horizon_25
407500,7707500,-2922,Horizon_25
412500,7707500,-3290,Horizon_25
417500,7707500,-3531,Horizon_25
422500,7707500,-3993,Horizon_25
427500,7707500,-4595,Horizon_25
432500,7707500,-5106,Horizon_25
437500,7707500,-5266,Horizon_25
442500,7707500,-5402,Horizon_25
447500,7707500,-5441,Horizon_25
452500,7707500,-5517,Horizon_25
457500,7707500,-5563,Horizon_25
462500,7707500,-4823,Horizon_25
467500,7707500,-5620,Horizon_25
472500,7707500,-5933,Horizon_25
477500,7707500,-6393,Horizon_25
482500,7707500,-6667,Horizon_25
487500,7707500,-5837,Horizon_25
492500,7707500,-6394,Horizon_25
497500,7707500,-6874,Horizon_25
502500,7707500,-6483,Horizon_25
507500,7707500,-5211,Horizon_25
512500,7707500,-5581,Horizon_25
517500,7707500,-5745,Horizon_25
522500,7707500,-5066,Horizon_25
527500,7707500,-6063,Horizon_25
532500,7707500,-6398,Horizon_25
537500,7707500,-6664,Horizon_25
542500,7707500,-7798,Horizon_25
547500,7707500,-7201,Horizon_25
552500,7707500,-4681,Horizon_25
557500,7707500,-4777,Horizon_25
562500,7707500,-6414,Horizon_25
567500,7707500,-6982,Horizon_25
572500,7707500,-7256,Horizon_25
577500,7707500,-7453,Horizon_25
402500,7712500,-1914,Horizon_25
407500,7712500,-2721,Horizon_25
412500,7712500,-3141,Horizon_25
417500,7712500,-3407,Horizon_25
422500,7712500,-3787,Horizon_25
427500,7712500,-4242,Horizon_25
432500,7712500,-5115,Horizon_25
437500,7712500,-5460,Horizon_25
442500,7712500,-5658,Horizon_25
447500,7712500,-5535,Horizon_25
452500,7712500,-5457,Horizon_25
457500,7712500,-5630,Horizon_25
462500,7712500,-5217,Horizon_25
467500,7712500,-5806,Horizon_25
472500,7712500,-6011,Horizon_25
477500,7712500,-5189,Horizon_25
482500,7712500,-6351,Horizon_25
487500,7712500,-6115,Horizon_25
492500,7712500,-6534,Horizon_25
497500,7712500,-6166,Horizon_25
502500,7712500,-7177,Horizon_25
507500,7712500,-6842,Horizon_25
512500,7712500,-6244,Horizon_25
517500,7712500,-7112,Horizon_25
522500,7712500,-6594,Horizon_25
527500,7712500,-7346,Horizon_25
532500,7712500,-7332,Horizon_25
537500,7712500,-6168,Horizon_25
542500,7712500,-7768,Horizon_25
547500,7712500,-7334,Horizon_25
552500,7712500,-4706,Horizon_25
557500,7712500,-4220,Horizon_25
562500,7712500,-6992,Horizon_25
567500,7712500,-7200,Horizon_25
572500,7712500,-7115,Horizon_25
577500,7712500,-7289,Horizon_25
402500,7717500,-1826,Horizon_25
407500,7717500,-2446,Horizon_25
412500,7717500,-2959,Horizon_25
417500,7717500,-3220,Horizon_25
422500,7717500,-3663,Horizon_25
427500,7717500,-4173,Horizon_25
432500,7717500,-5096,Horizon_25
437500,7717500,-5357,Horizon_25
442500,7717500,-5509,Horizon_25
447500,7717500,-5556,Horizon_25
452500,7717500,-5525,Horizon_25
457500,7717500,-5514,Horizon_25
462500,7717500,-5597,Horizon_25
467500,7717500,-5536,Horizon_25
472500,7717500,-6110,Horizon_25
477500,7717500,-5186,Horizon_25
482500,7717500,-6120,Horizon_25
487500,7717500,-6658,Horizon_25
492500,7717500,-5918,Horizon_25
497500,7717500,-6824,Horizon_25
502500,7717500,-7119,Horizon_25
507500,7717500,-7538,Horizon_25
512500,7717500,-5881,Horizon_25
517500,7717500,-7005,Horizon_25
522500,7717500,-5964,Horizon_25
527500,7717500,-7005,Horizon_25
532500,7717500,-8332,Horizon_25
537500,7717500,-6884,Horizon_25
542500,7717500,-6376,Horizon_25
547500,7717500,-7187,Horizon_25
552500,7717500,-4951,Horizon_25
557500,7717500,-4211,Horizon_25
562500,7717500,-7262,Horizon_25
567500,7717500,-7379,Horizon_25
572500,7717500,-7205,Horizon_25
577500,7717500,-7320,Horizon_25
402500,7722500,-1637,Horizon_25
407500,7722500,-2219,Horizon_25
412500,7722500,-2699,Horizon_25
417500,7722500,-3213,Horizon_25
422500,7722500,-3733,Horizon_25
427500,7722500,-4170,Horizon_25
432500,7722500,-5019,Horizon_25
437500,7722500,-5030,Horizon_25
442500,7722500,-5417,Horizon_25
447500,7722500,-5445,Horizon_25
452500,7722500,-5586,Horizon_25
457500,7722500,-5278,Horizon_25
462500,7722500,-5828,Horizon_25
467500,7722500,-5791,Horizon_25
472500,7722500,-6436,Horizon_25
477500,7722500,-4872,Horizon_25
482500,7722500,-6615,Horizon_25
487500,7722500,-7260,Horizon_25
492500,7722500,-6334,Horizon_25
497500,7722500,-7518,Horizon_25
502500,7722500,-7823,Horizon_25
507500,7722500,-8122,Horizon_25
512500,7722500,-7215,Horizon_25
517500,7722500,-8326,Horizon_25
522500,7722500,-7952,Horizon_25
527500,7722500,-6468,Horizon_25
532500,7722500,-8113,Horizon_25
537500,7722500,-8054,Horizon_25
542500,7722500,-5665,Horizon_25
547500,7722500,-4759,Horizon_25
552500,7722500,-5794,Horizon_25
557500,7722500,-6197,Horizon_25
562500,7722500,-7429,Horizon_25
567500,7722500,-7216,Horizon_25
572500,7722500,-7133,Horizon_25
577500,7722500,-7487,Horizon_25
402500,7727500,-1595,Horizon_25
407500,7727500,-2030,Horizon_25
412500,7727500,-2564,Horizon_25
417500,7727500,-3030,Horizon_25
422500,7727500,-3477,Horizon_25
427500,7727500,-4098,Horizon_25
432500,7727500,-5084,Horizon_25
437500,7727500,-5097,Horizon_25
442500,7727500,-5422,Horizon_25
447500,7727500,-5614,Horizon_25
452500,7727500,-5525,Horizon_25
457500,7727500,-5414,Horizon_25
462500,7727500,-5860,Horizon_25
467500,7727500,-6070,Horizon_25
472500,7727500,-6536,Horizon_25
477500,7727500,-5323,Horizon_25
482500,7727500,-6770,Horizon_25
487500,7727500,-7353,Horizon_25
492500,7727500,-6737,Horizon_25
497500,7727500,-7248,Horizon_25
502500,7727500,-8216,Horizon_25
507500,7727500,-7576,Horizon_25
512500,7727500,-7584,Horizon_25
517500,7727500,-8433,Horizon_25
522500,7727500,-6723,Horizon_25
527500,7727500,-6195,Horizon_25
532500,7727500,-7804,Horizon_25
537500,7727500,-8076,Horizon_25
542500,7727500,-5703,Horizon_25
547500,7727500,-4710,Horizon_25
552500,7727500,-7317,Horizon_25
557500,7727500,-7621,Horizon_25
562500,7727500,-7372,Horizon_25
567500,7727500,-7039,Horizon_25
572500,7727500,-7050,Horizon_25
577500,7727500,-7600,Horizon_25
402500,7732500,-1579,Horizon_25
407500,7732500,-1804,Horizon_25
412500,7732500,-2336,Horizon_25
417500,7732500,-2774,Horizon_25
422500,7732500,-3261,Horizon_25
427500,7732500,-3885,Horizon_25
432500,7732500,-4927,Horizon_25
437500,7732500,-5512,Horizon_25
442500,7732500,-5603,Horizon_25
447500,7732500,-5691,Horizon_25
452500,7732500,-5652,Horizon_25
457500,7732500,-5606,Horizon_25
462500,7732500,-5696,Horizon_25
467500,7732500,-6169,Horizon_25
472500,7732500,-5995,Horizon_25
477500,7732500,-5660,Horizon_25
482500,7732500,-6758,Horizon_25
487500,7732500,-6163,Horizon_25
492500,7732500,-6902,Horizon_25
497500,7732500,-7110,Horizon_25
502500,7732500,-6524,Horizon_25
507500,7732500,-6625,Horizon_25
512500,7732500,-8148,Horizon_25
517500,7732500,-5175,Horizon_25
522500,7732500,-7044,Horizon_25
527500,7732500,-6323,Horizon_25
532500,7732500,-7288,Horizon_25
537500,7732500,-8151,Horizon_25
542500,7732500,-8503,Horizon_25
547500,7732500,-7953,Horizon_25
552500,7732500,-7778,Horizon_25
557500,7732500,-7716,Horizon_25
562500,7732500,-7615,Horizon_25
567500,7732500,-7098,Horizon_25
572500,7732500,-7377,Horizon_25
577500,7732500,-7754,Horizon_25
402500,7737500,-1502,Horizon_25
407500,7737500,-1632,Horizon_25
412500,7737500,-2234,Horizon_25
417500,7737500,-2766,Horizon_25
422500,7737500,-3211,Horizon_25
427500,7737500,-3634,Horizon_25
432500,7737500,-4802,Horizon_25
437500,7737500,-5760,Horizon_25
442500,7737500,-5654,Horizon_25
447500,7737500,-5779,Horizon_25
452500,7737500,-5678,Horizon_25
457500,7737500,-5588,Horizon_25
462500,7737500,-5703,Horizon_25
467500,7737500,-6166,Horizon_25
472500,7737500,-6028,Horizon_25
477500,7737500,-6013,Horizon_25
482500,7737500,-6833,Horizon_25
487500,7737500,-5844,Horizon_25
492500,7737500,-6649,Horizon_25
497500,7737500,-6869,Horizon_25
502500,7737500,-6162,Horizon_25
507500,7737500,-7629,Horizon_25
512500,7737500,-7582,Horizon_25
517500,7737500,-5111,Horizon_25
522500,7737500,-6970,Horizon_25
527500,7737500,-6806,Horizon_25
532500,7737500,-7276,Horizon_25
537500,7737500,-7885,Horizon_25
542500,7737500,-7891,Horizon_25
547500,7737500,-7894,Horizon_25
552500,7737500,-7482,Horizon_25
557500,7737500,-7631,Horizon_25
562500,7737500,-7959,Horizon_25
567500,7737500,-7806,Horizon_25
572500,7737500,-8182,Horizon_25
577500,7737500,-8185,Horizon_25
402500,7742500,-1554,Horizon_25
407500,7742500,-1608,Horizon_25
412500,7742500,-2101,Horizon_25
417500,7742500,-2711,Horizon_25
422500,7742500,-3238,Horizon_25
427500,7742500,-3645,Horizon_25
432500,7742500,-4334,Horizon_25
437500,7742500,-5269,Horizon_25
442500,7742500,-5814,Horizon_25
447500,7742500,-6062,Horizon_25
452500,7742500,-5647,Horizon_25
457500,7742500,-5653,Horizon_25
462500,7742500,-6043,Horizon_25
467500,7742500,-6238,Horizon_25
472500,7742500,-6345,Horizon_25
477500,7742500,-6541,Horizon_25
482500,7742500,-6908,Horizon_25
487500,7742500,-6138,Horizon_25
492500,7742500,-6365,Horizon_25
497500,7742500,-6645,Horizon_25
502500,7742500,-6760,Horizon_25
507500,7742500,-7465,Horizon_25
512500,7742500,-7497,Horizon_25
517500,7742500,-6928,Horizon_25
522500,7742500,-6587,Horizon_25
527500,7742500,-6591,Horizon_25
532500,7742500,-7584,Horizon_25
537500,7742500,-8140,Horizon_25
542500,7742500,-8288,Horizon_25
547500,7742500,-7983,Horizon_25
552500,7742500,-7542,Horizon_25
557500,7742500,-7411,Horizon_25
562500,7742500,-8070,Horizon_25
567500,7742500,-8561,Horizon_25
572500,7742500,-9263,Horizon_25
577500,7742500,-9345,Horizon_25
402500,7747500,-1601,Horizon_25
407500,7747500,-1653,Horizon_25
412500,7747500,-1908,Horizon_25
417500,7747500,-2553,Horizon_25
422500,7747500,-3227,Horizon_25
427500,7747500,-3724,Horizon_25
432500,7747500,-4463,Horizon_25
437500,7747500,-5215,Horizon_25
442500,7747500,-5905,Horizon_25
447500,7747500,-6010,Horizon_25
452500,7747500,-5770,Horizon_25
457500,7747500,-5789,Horizon_25
462500,7747500,-6129,Horizon_25
467500,7747500,-6253,Horizon_25
472500,7747500,-6626,Horizon_25
477500,7747500,-6415,Horizon_25
482500,7747500,-6841,Horizon_25
487500,7747500,-6403,Horizon_25
492500,7747500,-6042,Horizon_25
497500,7747500,-6389,Horizon_25
502500,7747500,-7046,Horizon_25
507500,7747500,-7512,Horizon_25
512500,7747500,-7830,Horizon_25
517500,7747500,-7328,Horizon_25
522500,7747500,-7982,Horizon_25
527500,7747500,-7132,Horizon_25
532500,7747500,-6426,Horizon_25
537500,7747500,-5969,Horizon_25
542500,7747500,-8436,Horizon_25
547500,7747500,-7390,Horizon_25
552500,7747500,-7571,Horizon_25
557500,7747500,-7338,Horizon_25
562500,7747500,-7882,Horizon_25
567500,7747500,-8294,Horizon_25
572500,7747500,-9465,Horizon_25
577500,7747500,-9563,Horizon_25
402500,7752500,-1526,Horizon_25
407500,7752500,-1584,Horizon_25
412500,7752500,-1770,Horizon_25
417500,7752500,-2531,Horizon_25
422500,7752500,-3099,Horizon_25
427500,7752500,-3733,Horizon_25
432500,7752500,-4614,Horizon_25
437500,7752500,-5288,Horizon_25
442500,7752500,-5940,Horizon_25
447500,7752500,-6071,Horizon_25
452500,7752500,-5961,Horizon_25
457500,7752500,-5808,Horizon_25
462500,7752500,-5959,Horizon_25
467500,7752500,-6177,Horizon_25
472500,7752500,-6657,Horizon_25
477500,7752500,-5528,Horizon_25
482500,7752500,-6920,Horizon_25
487500,7752500,-7099,Horizon_25
492500,7752500,-5557,Horizon_25
497500,7752500,-6156,Horizon_25
502500,7752500,-6635,Horizon_25
507500,7752500,-7483,Horizon_25
512500,7752500,-8030,Horizon_25
517500,7752500,-8014,Horizon_25
522500,7752500,-7921,Horizon_25
527500,7752500,-8275,Horizon_25
532500,7752500,-8104,Horizon_25
537500,7752500,-7047,Horizon_25
542500,7752500,-8208,Horizon_25
547500,7752500,-7874,Horizon_25
552500,7752500,-8609,Horizon_25
557500,7752500,-8115,Horizon_25
562500,7752500,-8260,Horizon_25
567500,7752500,-8685,Horizon_25
572500,7752500,-9409,Horizon_25
577500,7752500,-7779,Horizon_25
402500,7757500,-1427,Horizon_25
407500,7757500,-1583,Horizon_25
412500,7757500,-1695,Horizon_25
417500,7757500,-2294,Horizon_25
422500,7757500,-3005,Horizon_25
427500,7757500,-3713,Horizon_25
432500,7757500,-4597,Horizon_25
437500,7757500,-5154,Horizon_25
442500,7757500,-5623,Horizon_25
447500,7757500,-6193,Horizon_25
452500,7757500,-6024,Horizon_25
457500,7757500,-5889,Horizon_25
462500,7757500,-6122,Horizon_25
467500,7757500,-6316,Horizon_25
472500,7757500,-6539,Horizon_25
477500,7757500,-6053,Horizon_25
482500,7757500,-7064,Horizon_25
487500,7757500,-7047,Horizon_25
492500,7757500,-6502,Horizon_25
