X,Y,Z,formation
521000,7654000,-6844,bes_89
522000,7654000,-5863,bes_89
523000,7654000,-4370,bes_89
524000,7654000,-3540,bes_89
525000,7654000,-4178,bes_89
526000,7654000,-5603,bes_89
527000,7654000,-6404,bes_89
528000,7654000,-6300,bes_89
529000,7654000,-6021,bes_89
530000,7654000,-5924,bes_89
531000,7654000,-6018,bes_89
532000,7654000,-5918,bes_89
533000,7654000,-5805,bes_89
534000,7654000,-6282,bes_89
535000,7654000,-6418,bes_89
536000,7654000,-5658,bes_89
537000,7654000,-4837,bes_89
538000,7654000,-4272,bes_89
539000,7654000,-3845,bes_89
540000,7654000,-3561,bes_89
541000,7654000,-3407,bes_89
542000,7654000,-3405,bes_89
543000,7654000,-3493,bes_89
544000,7654000,-3487,bes_89
545000,7654000,-3338,bes_89
546000,7654000,-3124,bes_89
547000,7654000,-2931,bes_89
548000,7654000,-2811,bes_89
549000,7654000,-2777,bes_89
550000,7654000,-2832,bes_89
551000,7654000,-3334,bes_89
552000,7654000,-4494,bes_89
553000,7654000,-5565,bes_89
554000,7654000,-6046,bes_89
555000,7654000,-6265,bes_89
556000,7654000,-6425,bes_89
557000,7654000,-6515,bes_89
558000,7654000,-6564,bes_89
559000,7654000,-6587,bes_89
560000,7654000,-6573,bes_89
561000,7654000,-6531,bes_89
562000,7654000,-6478,bes_89
563000,7654000,-6433,bes_89
564000,7654000,-6408,bes_89
565000,7654000,-6397,bes_89
566000,7654000,-6373,bes_89
567000,7654000,-6304,bes_89
568000,7654000,-6206,bes_89
569000,7654000,-6139,bes_89
570000,7654000,-6126,bes_89
571000,7654000,-6153,bes_89
572000,7654000,-6192,bes_89
573000,7654000,-6221,bes_89
574000,7654000,-6203,bes_89
575000,7654000,-6113,bes_89
576000,7654000,-6001,bes_89
577000,7654000,-5933,bes_89
578000,7654000,-5903,bes_89
579000,7654000,-6007,bes_89
400000,7655000,-3161,bes_89
401000,7655000,-3213,bes_89
402000,7655000,-3330,bes_89
403000,7655000,-3455,bes_89
404000,7655000,-3567,bes_89
405000,7655000,-3664,bes_89
406000,7655000,-3771,bes_89
407000,7655000,-3898,bes_89
408000,7655000,-4022,bes_89
